timestamp,calculation_type,ticker,account_balance,entry_price,stop_price,target_price,atr,volatility,kelly_fraction,position_size,position_value,risk_amount,portfolio_heat,notes
2026-01-14T20:48:00.246870,position_size,SPY,20000.0,656.1112670898438,646.2696,,,4.580367599057776,0.25,3,1968.3338012695312,29.525001269531344,,"Kelly:0.2500, MaxPct:0.1"
2026-01-14T20:48:00.469788,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.0014785695263671813,"Can open: True, Max heat: 0.2"
2026-01-14T20:48:00.469951,position_size,SPY,20000.0,659.8701782226562,649.9721,,,4.714767625603413,0.25,3,1979.6105346679688,29.694234667968885,,"Kelly:0.2500, MaxPct:0.1"
2026-01-14T20:48:00.654423,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.0014785695263671813,"Can open: True, Max heat: 0.2"
2026-01-14T20:48:00.654536,position_size,SPY,20000.0,661.7246704101562,651.7988,,,4.6813563036422385,0.25,3,1985.1740112304688,29.777611230468665,,"Kelly:0.2500, MaxPct:0.1"
2026-01-14T20:48:01.403691,position_size,SPY,20000.0,667.2384033203125,657.2298,,,4.953692131275399,0.25,2,1334.476806640625,20.01720664062509,,"Kelly:0.2500, MaxPct:0.1"
2026-01-14T20:48:07.856895,position_size,SPY,20000.0,650.6075439453125,630.8146,,,9.896479498171507,0.25,3,1951.8226318359375,59.378831835937376,,"Kelly:0.2500, MaxPct:0.1"
2026-01-14T20:48:08.071552,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.002968941591796869,"Can open: True, Max heat: 0.2"
2026-01-14T20:48:08.071699,position_size,SPY,20000.0,657.08837890625,636.6602,,,10.214113921266776,0.25,3,1971.26513671875,61.284536718749905,,"Kelly:0.2500, MaxPct:0.1"
2026-01-14T20:48:08.254126,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.002968941591796869,"Can open: True, Max heat: 0.2"
2026-01-14T20:48:08.254251,position_size,SPY,20000.0,666.759765625,645.5268,,,10.616494699672412,0.25,2,1333.51953125,42.46593125000004,,"Kelly:0.2500, MaxPct:0.1"
2026-01-14T20:48:08.437835,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.002968941591796869,"Can open: True, Max heat: 0.2"
2026-01-14T20:48:08.437942,position_size,SPY,20000.0,673.03125,651.1089,,,10.961192641492971,0.25,2,1346.0625,43.8447000000001,,"Kelly:0.2500, MaxPct:0.1"
2026-01-14T20:48:08.619361,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.002968941591796869,"Can open: True, Max heat: 0.2"
2026-01-14T20:48:08.619466,position_size,SPY,20000.0,677.6775512695312,656.0372,,,10.820181880667835,0.25,2,1355.3551025390625,43.28070253906253,,"Kelly:0.2500, MaxPct:0.1"
2026-01-14T20:48:08.803613,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.002968941591796869,"Can open: True, Max heat: 0.2"
2026-01-14T20:48:08.803715,position_size,SPY,20000.0,681.3765869140625,661.1521,,,10.112263467302187,0.25,2,1362.753173828125,40.44897382812496,,"Kelly:0.2500, MaxPct:0.1"
2026-01-14T20:48:09.021821,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.002968941591796869,"Can open: True, Max heat: 0.2"
2026-01-14T20:48:09.021928,position_size,SPY,20000.0,678.2658081054688,658.3974,,,9.934220743790506,0.25,2,1356.5316162109375,39.736816210937604,,"Kelly:0.2500, MaxPct:0.1"
2026-01-14T20:48:12.267706,position_size,SPY,20000.0,690.3800048828125,678.0723,,,6.153847136535668,0.25,2,1380.760009765625,24.615409765624918,,"Kelly:0.2500, MaxPct:0.1"
2026-01-14T20:48:12.450075,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.001230770488281246,"Can open: True, Max heat: 0.2"
2026-01-14T20:48:12.450306,position_size,SPY,20000.0,690.3099975585938,678.2036,,,6.053217221957969,0.25,2,1380.6199951171875,24.212795117187397,,"Kelly:0.2500, MaxPct:0.1"
2026-01-14T20:48:12.634077,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.001230770488281246,"Can open: True, Max heat: 0.2"
2026-01-14T20:48:12.634260,position_size,SPY,20000.0,687.8499755859375,675.86,,,5.994997227651611,0.25,2,1375.699951171875,23.979951171874973,,"Kelly:0.2500, MaxPct:0.1"
2026-01-14T20:48:12.815550,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.001230770488281246,"Can open: True, Max heat: 0.2"
2026-01-14T21:46:34.657973,position_size,SPY,20000.0,503.5223388671875,495.1145,,,4.203936532994224,0.25,5,2517.6116943359375,42.039194335937395,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:35.081987,position_size,SPY,20000.0,502.5269470214844,493.8012,,,4.36286469122211,0.25,5,2512.634735107422,43.6287351074219,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:35.457749,position_size,SPY,20000.0,499.0763244628906,490.0214,,,4.527454106411601,0.25,6,2994.4579467773438,54.32954677734358,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:35.852010,position_size,SPY,20000.0,502.0423889160156,492.5431,,,4.749643912534485,0.25,5,2510.211944580078,47.49644458007822,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:36.274792,position_size,SPY,20000.0,504.8323974609375,494.9156,,,4.958423640635069,0.25,5,2524.1619873046875,49.58398730468758,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:36.614943,position_size,SPY,20000.0,509.50164794921875,499.489,,,5.006321040077081,0.25,5,2547.5082397460938,50.06323974609387,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:36.956743,position_size,SPY,20000.0,511.18548583984375,501.3246,,,4.9304391393963884,0.25,5,2555.9274291992188,49.30442919921887,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:37.451450,position_size,SPY,20000.0,510.2162780761719,500.6558,,,4.780231586770258,0.25,5,2551.0813903808594,47.80239038085938,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:37.819679,position_size,SPY,20000.0,508.80670166015625,500.0026,,,4.40207545383043,0.25,5,2544.0335083007812,44.02050830078139,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:38.778160,position_size,SPY,20000.0,511.146240234375,503.3738,,,3.8862425470285467,0.25,5,2555.731201171875,38.862201171874915,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:39.107832,position_size,SPY,20000.0,507.8963623046875,500.2385,,,3.8289153790706143,0.25,5,2539.4818115234375,38.28931152343756,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:39.451448,position_size,SPY,20000.0,508.4542541503906,500.7281,,,3.863087236685447,0.25,5,2542.271270751953,38.63077075195321,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:39.810841,position_size,SPY,20000.0,502.2480163574219,493.9399,,,4.154066593852629,0.25,5,2511.2400817871094,41.54058178710926,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:40.131535,position_size,SPY,20000.0,507.49493408203125,499.0218,,,4.236572729167681,0.25,5,2537.4746704101562,42.365670410156326,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:40.441709,position_size,SPY,20000.0,507.7789001464844,499.4106,,,4.184131306699023,0.25,5,2538.894500732422,41.841500732421935,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:40.714107,position_size,SPY,20000.0,508.36614990234375,499.7853,,,4.2904139772511,0.25,5,2541.8307495117188,42.90424951171872,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:40.922437,position_size,SPY,20000.0,503.2758483886719,494.6587,,,4.308586192633109,0.25,5,2516.3792419433594,43.085741943359324,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:41.184888,position_size,SPY,20000.0,507.07403564453125,497.7297,,,4.672176949201794,0.25,5,2535.3701782226562,46.72167822265635,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:41.520945,position_size,SPY,20000.0,500.07489013671875,489.7488,,,5.163029499977455,0.25,5,2500.3744506835938,51.630450683593665,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:41.849974,position_size,SPY,20000.0,493.8098449707031,482.0322,,,5.888817617626854,0.25,6,2962.8590698242188,70.66586982421882,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:42.200384,position_size,SPY,20000.0,492.9091796875,481.0714,,,5.918884650494582,0.25,6,2957.455078125,71.0266781250001,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:42.589960,position_size,SPY,20000.0,489.9920959472656,477.6817,,,6.155219091796653,0.25,6,2939.9525756835938,73.86237568359388,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:42.881503,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.0036931187841796943,"Can open: True, Max heat: 0.35"
2026-01-14T21:46:42.881642,position_size,SPY,20000.0,488.98382568359375,476.1504,,,6.416730803805949,0.25,6,2933.9029541015625,77.00055410156256,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:43.075144,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.0036931187841796943,"Can open: True, Max heat: 0.35"
2026-01-14T21:46:43.075367,position_size,SPY,20000.0,484.7157897949219,471.8809,,,6.4174315851941595,0.25,6,2908.2947387695312,77.00933876953127,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:43.270633,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.0036931187841796943,"Can open: True, Max heat: 0.35"
2026-01-14T21:46:43.270761,position_size,SPY,20000.0,489.17962646484375,475.6847,,,6.74746483108603,0.25,6,2935.0777587890625,80.96955878906238,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:43.640622,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.0036931187841796943,"Can open: True, Max heat: 0.35"
2026-01-14T21:46:43.640730,position_size,SPY,20000.0,494.74957275390625,481.8881,,,6.430717119685373,0.25,6,2968.4974365234375,77.16883652343745,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:52.357500,position_size,SPY,20000.0,517.2449951171875,508.2936,,,4.475710566873772,0.25,5,2586.2249755859375,44.75697558593737,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:52.650743,position_size,SPY,20000.0,523.3923950195312,514.2452,,,4.573591027433679,0.25,5,2616.9619750976562,45.73597509765648,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:52.975346,position_size,SPY,20000.0,523.382568359375,514.269,,,4.5568061768519375,0.25,5,2616.912841796875,45.56784179687497,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:53.409546,position_size,SPY,20000.0,522.7462768554688,513.332,,,4.707140050024934,0.25,5,2613.7313842773438,47.07138427734378,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:53.736291,position_size,SPY,20000.0,524.3613891601562,514.8031,,,4.7791573957977915,0.25,5,2621.8069458007812,47.79144580078139,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:54.074168,position_size,SPY,20000.0,525.6243286132812,515.715,,,4.954662183309202,0.25,5,2628.1216430664062,49.54664306640609,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:54.371479,position_size,SPY,20000.0,529.9412841796875,519.5579,,,5.1916944088577,0.25,5,2649.7064208984375,51.91692089843741,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:54.711545,position_size,SPY,20000.0,531.00830078125,521.3983,,,4.805021257342527,0.25,5,2655.04150390625,48.050003906250254,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:55.066138,position_size,SPY,20000.0,531.3314208984375,521.7815,,,4.774955327341486,0.25,5,2656.6571044921875,47.749604492187245,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:55.439745,position_size,SPY,20000.0,535.5601806640625,525.8676,,,4.846280961051467,0.25,5,2677.8009033203125,48.46290332031231,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:55.803990,position_size,SPY,20000.0,536.9208374023438,527.3611,,,4.77986473765552,0.25,5,2684.6041870117188,47.798687011718926,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:56.103385,position_size,SPY,20000.0,535.4623413085938,525.753,,,4.854681718294009,0.25,5,2677.3117065429688,48.546706542968536,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:56.458670,position_size,SPY,20000.0,534.7445068359375,525.9443,,,4.400082361180613,0.25,5,2673.7225341796875,44.00103417968751,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:56.796460,position_size,SPY,20000.0,533.006103515625,524.5368,,,4.234644469421929,0.25,5,2665.030517578125,42.346517578125145,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:57.131924,position_size,SPY,20000.0,535.0587158203125,526.8357,,,4.111515705214588,0.25,5,2675.2935791015625,41.11507910156263,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:59.384499,position_size,SPY,20000.0,541.56982421875,533.4463,,,3.850700983220601,0.25,5,2707.84912109375,40.617621093750245,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:46:59.732309,position_size,SPY,20000.0,544.6928100585938,536.5224,,,3.864872856135662,0.25,5,2723.4640502929688,40.85205029296901,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:00.131157,position_size,SPY,20000.0,545.3212280273438,537.1414,,,3.802406030959454,0.25,5,2726.6061401367188,40.89914013671887,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:00.473069,position_size,SPY,20000.0,545.8516845703125,537.6639,,,3.4518324250217267,0.25,5,2729.2584228515625,40.93892285156244,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:00.859725,position_size,SPY,20000.0,551.2529296875,542.9841,,,3.730032063539032,0.25,5,2756.2646484375,41.34414843749994,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:01.194338,position_size,SPY,20000.0,546.499755859375,538.3023,,,3.8405763821752026,0.25,5,2732.498779296875,40.98727929687527,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:01.565325,position_size,SPY,20000.0,549.94677734375,541.6259,,,4.160446220620282,0.25,5,2749.73388671875,41.60438671874999,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:01.873321,position_size,SPY,20000.0,551.4591674804688,543.0148,,,4.222176393606138,0.25,5,2757.2958374023438,42.22183740234357,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:06.748590,position_size,SPY,20000.0,509.3580627441406,488.9837,,,10.608425279254801,0.25,5,2546.790313720703,101.87181372070313,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:07.002968,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.005093590686035157,"Can open: True, Max heat: 0.35"
2026-01-14T21:47:07.003103,position_size,SPY,20000.0,521.133056640625,500.2877,,,10.919167608491026,0.25,5,2605.665283203125,104.22678320312514,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:10.286099,position_size,SPY,20000.0,550.5655517578125,533.1479,,,8.70883821473158,0.25,5,2752.8277587890625,87.08825878906225,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:10.642524,position_size,SPY,20000.0,546.2444458007812,530.161,,,8.041730568740073,0.25,5,2731.2222290039062,80.41722900390653,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:10.992763,position_size,SPY,20000.0,552.0485229492188,536.9373,,,7.555612993150062,0.25,5,2760.2426147460938,75.5561147460935,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:11.332031,position_size,SPY,20000.0,550.7324829101562,536.6061,,,7.063176020869467,0.25,5,2753.6624145507812,70.6319145507814,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:11.767605,position_size,SPY,20000.0,551.4886474609375,539.1833,,,6.1526553228470915,0.25,5,2757.4432373046875,61.526737304687344,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:13.803206,position_size,SPY,20000.0,539.7529907226562,527.1152,,,6.318895810926189,0.25,5,2698.7649536132812,63.188953613281456,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:14.140973,position_size,SPY,20000.0,530.6688232421875,516.8526,,,6.9081324255477625,0.25,5,2653.3441162109375,69.08111621093724,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:14.519584,position_size,SPY,20000.0,536.6102905273438,522.5696,,,7.020369859285681,0.25,5,2683.0514526367188,70.20345263671857,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:14.979320,position_size,SPY,20000.0,538.9476928710938,524.5899,,,7.178904000296297,0.25,5,2694.7384643554688,71.78896435546903,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:15.334308,position_size,SPY,20000.0,544.4767456054688,528.9938,,,7.741484344774782,0.25,5,2722.3837280273438,77.41472802734393,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:15.682098,position_size,SPY,20000.0,549.06298828125,533.9462,,,7.5583976873687835,0.25,5,2745.31494140625,75.58394140625012,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:15.965979,position_size,SPY,20000.0,551.9306640625,537.0748,,,7.427924370407011,0.25,5,2759.6533203125,74.27932031250009,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:16.353186,position_size,SPY,20000.0,552.7457275390625,538.1214,,,7.3121792101115215,0.25,5,2763.7286376953125,73.12163769531253,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:17.767726,position_size,SPY,20000.0,559.7704467773438,544.795,,,7.48773436537521,0.25,5,2798.8522338867188,74.87723388671895,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:23.671215,position_size,SPY,20000.0,568.5277709960938,558.9513,,,4.788214616605241,0.25,5,2842.6388549804688,47.88235498046902,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:24.697337,position_size,SPY,20000.0,567.5328369140625,558.1042,,,4.714334631693565,0.25,5,2837.6641845703125,47.14318457031254,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:26.306299,position_size,SPY,20000.0,571.1283569335938,560.6443,,,5.2420498778349724,0.25,5,2855.6417846679688,52.42028466796853,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:26.787341,position_size,SPY,20000.0,573.6107788085938,563.259,,,5.175908800836096,0.25,5,2868.0538940429688,51.75889404296868,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:27.489006,position_size,SPY,20000.0,573.659912109375,563.2856,,,5.187169207568104,0.25,5,2868.299560546875,51.871560546874775,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:28.199523,position_size,SPY,20000.0,575.8665771484375,565.951,,,4.957793333614551,0.25,5,2879.3328857421875,49.57788574218739,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:28.901709,position_size,SPY,20000.0,574.9208984375,565.5415,,,4.689711570650145,0.25,5,2874.6044921875,46.89699218749979,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:29.743233,position_size,SPY,20000.0,574.615478515625,565.3078,,,4.653825888900395,0.25,5,2873.077392578125,46.538392578124785,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:29.918518,position_size,SPY,20000.0,494.046630859375,485.4743,,,4.286187564229111,0.25,6,2964.27978515625,51.43398515624983,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:30.767715,position_size,SPY,20000.0,569.364990234375,559.4508,,,4.957082701734813,0.25,5,2846.824951171875,49.57095117187521,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:31.279973,position_size,SPY,20000.0,570.596435546875,561.0749,,,4.760761623518598,0.25,5,2852.982177734375,47.607677734375216,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:31.724935,position_size,SPY,20000.0,570.3994140625,560.9736,,,4.712907393366963,0.25,5,2851.9970703125,47.129070312499834,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:32.195782,position_size,SPY,20000.0,572.1627197265625,562.8185,,,4.6720985779199395,0.25,5,2860.8135986328125,46.72109863281264,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:32.587220,position_size,SPY,20000.0,497.45245361328125,488.802,,,4.325230548674873,0.25,6,2984.7147216796875,51.902721679687374,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:32.908469,position_size,SPY,20000.0,571.3548583984375,561.9741,,,4.690389228471466,0.25,5,2856.7742919921875,46.903791992187394,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:32.918407,position_size,SPY,20000.0,502.39031982421875,493.3579,,,4.516218297323633,0.25,5,2511.9515991210938,45.16209912109389,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:33.270313,position_size,SPY,20000.0,499.3748779296875,490.0817,,,4.646565023116295,0.25,6,2996.249267578125,55.75906757812493,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:33.320065,position_size,SPY,20000.0,560.1546020507812,549.9295,,,5.11256513787464,0.25,5,2800.7730102539062,51.12551025390644,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:33.620304,position_size,SPY,20000.0,498.9455261230469,489.7333,,,4.6061368446242374,0.25,6,2993.6731567382812,55.273356738281336,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:33.671145,position_size,SPY,20000.0,562.518798828125,551.9602,,,5.279323469251137,0.25,5,2812.593994140625,52.79299414062507,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:33.947700,position_size,SPY,20000.0,504.3127746582031,495.5327,,,4.390050841337138,0.25,5,2521.5638732910156,43.90037329101574,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:34.071058,position_size,SPY,20000.0,561.3070678710938,550.9947,,,5.156184447293048,0.25,5,2806.5353393554688,51.56183935546892,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:34.300599,position_size,SPY,20000.0,503.5223388671875,495.1145,,,4.203936540949529,0.25,5,2517.6116943359375,42.039194335937395,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:34.468871,position_size,SPY,20000.0,568.0943603515625,557.3514,,,5.371500715206707,0.25,5,2840.4718017578125,53.71480175781244,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:34.652281,position_size,SPY,20000.0,502.5269775390625,493.8012,,,4.362864721655086,0.25,5,2512.6348876953125,43.62888769531253,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:34.836552,position_size,SPY,20000.0,582.2202758789062,569.9237,,,6.14829148954783,0.25,5,2911.1013793945312,61.48287939453098,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:34.985333,position_size,SPY,20000.0,499.07635498046875,490.0214,,,4.527454156606118,0.25,6,2994.4581298828125,54.32972988281233,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:35.182624,position_size,SPY,20000.0,586.72216796875,574.0315,,,6.345316178429608,0.25,5,2933.61083984375,63.453339843749745,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:35.380707,position_size,SPY,20000.0,502.04241943359375,492.5431,,,4.749639593484541,0.25,5,2510.2120971679688,47.496597167968844,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:35.541086,position_size,SPY,20000.0,589.263671875,576.604,,,6.329837499897841,0.25,5,2946.318359375,63.29835937499979,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:35.739931,position_size,SPY,20000.0,504.8323059082031,494.9155,,,4.958419259704032,0.25,5,2524.1615295410156,49.58402954101558,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:35.879694,position_size,SPY,20000.0,589.8251953125,577.5258,,,6.149708678612171,0.25,5,2949.1259765625,61.49697656249998,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:36.094199,position_size,SPY,20000.0,509.5016784667969,499.489,,,5.006321004933446,0.25,5,2547.5083923339844,50.063392333984496,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:36.515146,position_size,SPY,20000.0,511.1853332519531,501.3245,,,4.930426005530957,0.25,5,2555.9266662597656,49.30416625976562,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:36.940242,position_size,SPY,20000.0,510.2164001464844,500.656,,,4.780214096196739,0.25,5,2551.082000732422,47.802000732421845,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:38.374979,position_size,SPY,20000.0,512.037109375,504.2703,,,3.8834173024838003,0.25,5,2560.185546875,38.8340468749999,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:38.738664,position_size,SPY,20000.0,511.1461486816406,503.3737,,,3.8862489917482117,0.25,5,2555.730743408203,38.8622434082032,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:39.074202,position_size,SPY,20000.0,507.8963317871094,500.2385,,,3.8289174817229497,0.25,5,2539.481658935547,38.289158935546936,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:40.177286,position_size,SPY,20000.0,507.4949645996094,499.0218,,,4.236576992094618,0.25,5,2537.474822998047,42.36582299804695,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:40.574962,position_size,SPY,20000.0,507.77886962890625,499.4106,,,4.184135547081817,0.25,5,2538.8943481445312,41.84134814453131,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:40.928501,position_size,SPY,20000.0,508.3662109375,499.7854,,,4.290418333242733,0.25,5,2541.8310546875,42.90405468750009,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:41.257966,position_size,SPY,20000.0,503.27581787109375,494.6586,,,4.308610129205314,0.25,5,2516.3790893554688,43.08608935546886,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:41.585513,position_size,SPY,20000.0,507.073974609375,497.7296,,,4.672200869411244,0.25,5,2535.369873046875,46.721873046874975,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:41.942312,position_size,SPY,20000.0,500.0748291015625,489.7487,,,5.163040288786159,0.25,5,2500.3741455078125,51.630645507812574,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:42.360058,position_size,SPY,20000.0,493.809814453125,482.0322,,,5.888828367030835,0.25,6,2962.85888671875,70.66568671875007,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:42.807668,position_size,SPY,20000.0,492.9092102050781,481.0714,,,5.918888923016327,0.25,6,2957.4552612304688,71.02686123046885,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:43.107311,position_size,SPY,20000.0,595.65673828125,586.7219,,,4.0409128696845675,0.25,5,2978.28369140625,44.674191406249975,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:43.145892,position_size,SPY,20000.0,489.9920654296875,477.6816,,,6.155223302399256,0.25,6,2939.952392578125,73.86279257812498,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:43.460557,position_size,SPY,20000.0,593.8048706054688,584.8978,,,3.8059039181645176,0.25,5,2969.0243530273438,44.535353027343945,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:43.478970,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.003693139628906249,"Can open: True, Max heat: 0.35"
2026-01-14T21:47:43.479314,position_size,SPY,20000.0,488.9837951660156,476.1503,,,6.416734990101913,0.25,6,2933.9027709960938,77.00097099609366,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:47:43.800204,position_size,SPY,20000.0,598.3953247070312,589.4194,,,3.7686108789522286,0.25,5,2991.9766235351562,44.87962353515627,,"Kelly:0.2500, MaxPct:0.15"
