Date,IWM,QQQ,SPY
2019-05-09,-0.0036360676775909484,-0.005382982015262994,-0.0030258554839106555
2019-05-10,0.002752817969485788,0.0012447822203893733,0.005023512949299702
2019-05-13,-0.031860764894138915,-0.03470278114828873,-0.02513039249498361
2019-05-14,0.012597095457261176,0.01097573930284268,0.00904384496843158
2019-05-15,0.003256217022487684,0.014123956125170478,0.0058571911125193665
2019-05-16,0.006232236861500207,0.010049895267051134,0.009261349784575712
2019-05-17,-0.013935762952838493,-0.010220120847320158,-0.006464896176254564
2019-05-20,-0.006935374141145645,-0.016881658670219624,-0.006612510724675391
2019-05-21,0.013440907057928442,0.010447417732919906,0.009015926002206243
2019-05-22,-0.008386561301154116,-0.004454664623603333,-0.0030716497774472273
2019-05-23,-0.020586124424090246,-0.015302303913048432,-0.012218357046795747
2019-05-24,0.009371267059621102,-0.0005048044815638697,0.0022680814564672858
2019-05-28,-0.007957844099151234,-0.0037605221460613736,-0.009300360380078865
2019-05-29,-0.008356722206901424,-0.008225956510324428,-0.00671045677523141
2019-05-30,-0.002763483842130654,0.004203642692902632,0.0027311149080022634
2019-05-31,-0.013993006926167895,-0.015952818392169776,-0.01347526558113532
2019-06-03,0.003496321666154989,-0.02201801707839346,-0.002542967304530741
2019-06-04,0.025893417455157275,0.028156819704974634,0.021707027480035723
2019-06-05,0.00019995245451887023,0.007432323185818435,0.008661690949416823
2019-06-06,-0.002596757917946446,0.007945310196932898,0.006502927657683344
2019-06-07,0.00707633830640253,0.019311723376108203,0.010006707121340108
2019-06-10,0.0058989565929019605,0.011654857561996801,0.004589156398821181
2019-06-11,-0.0029652308026215657,0.0013651923990647408,-0.0002421295050293315
2019-06-12,0.0011239402797746934,-0.005779687727650362,-0.0017657164728752672
2019-06-13,0.01056281958668115,0.0059229104330538185,0.0041267069848258675
2019-06-14,-0.008754210730045342,-0.004252581400726374,-0.001105196043087786
2019-06-17,0.006898514492471586,0.006023061768667182,0.00038029133165862206
2019-06-18,0.011626058555032293,0.014531311104172273,0.010471081934353865
2019-06-19,0.0035712160054537367,0.003755107309636019,0.002257129252799528
2019-06-20,0.004723085011025807,0.009299403645355309,0.009554162890200057
2019-06-21,-0.008629065158456295,-0.0014828383123082212,-0.0014534309443304805
2019-06-24,-0.012146716276830172,3.198626430478413e-05,-0.0012244293029592956
2019-06-25,-0.0061153383305726505,-0.017166284855157032,-0.009808129932360243
2019-06-26,-0.002315354000332559,0.004650342852982048,-0.0009973273938488347
2019-06-27,0.018766311345029374,0.0038213789528429576,0.0035462749644423752
2019-06-28,0.012172449617821268,0.0012871365108018118,0.00514559996013908
2019-07-01,0.0038584924515983055,0.01349445636453428,0.009078642515857327
2019-07-02,-0.006085912746744748,0.003962836213061927,0.0026040905600352993
2019-07-03,0.007154266625170935,0.007525918843963808,0.007994889730997379
2019-07-05,0.0026878193031845132,-0.0020371991232744913,-0.0011375852541946063
2019-07-08,-0.009509526294680715,-0.007013510197812267,-0.005494790211617806
2019-07-09,0.0013525343436699977,0.005007270968266253,0.00124655117067074
2019-07-10,0.0017380105379287691,0.009965479124564913,0.004778172363777866
2019-07-11,-0.004882136077750454,-0.0007270973009079196,0.0023439473004804867
2019-07-12,0.007746483319139408,0.0057686897518238744,0.004476986418407547
2019-07-15,-0.005252961214602836,0.003203722537689524,0.0003326894627351251
2019-07-16,-0.0003216112284908368,-0.005150726745255962,-0.00322562325829312
2019-07-17,-0.007150544218900157,-0.004918257189260755,-0.006804656680716392
2019-07-18,0.0037633060826223197,0.0011443672444766406,0.0036607973534847904
2019-07-19,-0.00575273965748635,-0.007327841928889023,-0.005554705483936995
2019-07-22,-0.0009103670962641308,0.007957559461181374,0.002456224390523065
2019-07-23,0.006637346873289429,0.006544732455781244,0.007149952051124897
2019-07-24,0.01654819282659492,0.007018166043607277,0.0046995511232788
2019-07-25,-0.012081725219303618,-0.009480279193314955,-0.004777058164224357
2019-07-26,0.011843036160091192,0.010294918244207807,0.006700370808317757
2019-07-29,-0.006679367781416534,-0.003430659628899102,-0.001821496058100891
2019-07-30,0.01082296737367261,-0.004316243755011273,-0.002454506642826426
2019-07-31,-0.008109496315645837,-0.013829815915215815,-0.010940754147084508
2019-08-01,-0.014499307151920049,-0.004971431800278481,-0.008707400374701968
2019-08-02,-0.011082790572752299,-0.014725168382363485,-0.007529761212424768
2019-08-05,-0.030017170081581,-0.03533512089339019,-0.030073065396241216
2019-08-06,0.009189398899588364,0.013998998709639388,0.014023009828474153
2019-08-07,-0.0002679035063508639,0.005402039626741795,0.0005906490305283008
2019-08-08,0.021564129852348346,0.021764056556485833,0.01962001515213263
2019-08-09,-0.012586947377297264,-0.009401955815995122,-0.006811379911026649
2019-08-12,-0.012946369959579429,-0.01147517546549326,-0.012173475338189244
2019-08-13,0.010762534428013115,0.021914619698272464,0.01555198028035365
2019-08-14,-0.02795003136579821,-0.029884618577938782,-0.029568035143028304
2019-08-15,-0.003970507782202093,-0.0011490854279198048,0.002642089588509089
2019-08-16,0.02158231169409408,0.01605046586930614,0.014754941424816037
2019-08-19,0.0100920442344965,0.01590496182379386,0.012047529449833227
2019-08-20,-0.006527543570782002,-0.0077483815402040745,-0.0076625029946029155
2019-08-21,0.008246908937259434,0.008878252896398875,0.008135778266228577
2019-08-22,-0.002327869488519041,-0.003233741154733405,-0.00030798831322886855
2019-08-23,-0.030660608487895202,-0.031645473403850155,-0.025687399857147852
2019-08-26,0.011001854196424521,0.015103827475733578,0.011058347210856745
2019-08-27,-0.014826826820507177,-0.002110082938399871,-0.00392352437064436
2019-08-28,0.0116676290609663,0.003578771723182994,0.0070416179993142425
2019-08-29,0.017537195801950123,0.015289787090383866,0.012772889274548449
2019-08-30,-0.0018102143042947327,-0.0023946897191430283,-0.0004441381633961683
2019-09-03,-0.014647074126639237,-0.009708310230207906,-0.005847524286700656
2019-09-04,0.00804616733057828,0.014435879179700795,0.01135065576041594
2019-09-05,0.01860106384052207,0.018318757630742866,0.012855157058810684
2019-09-06,-0.004581774016668705,-0.000990628689034101,0.000772061728813167
2019-09-09,0.013408845724628415,-0.0020879031165212947,0.0005037823723321733
2019-09-10,0.012770520824604059,-0.0028764892827456423,-0.0002349650286574967
2019-09-11,0.020474639016202056,0.009389281865122001,0.007110715852059579
2019-09-12,0.0002547611458529886,0.004157247914753803,0.003463908678404737
2019-09-13,0.0017193316888377552,-0.0035710261855804726,-0.0006636308003251656
2019-09-16,0.0037505588589803462,-0.0044664605971923566,-0.0030887643725361347
2019-09-17,-0.0025966015016093413,0.004799815357305004,0.002531895112962923
2019-09-18,-0.006159236254704381,-0.0004154567728317238,0.0005980802439782273
2019-09-19,-0.004855518435593065,0.0016621878655007638,-6.643845337084286e-05
2019-09-20,-0.002118697953741533,-0.010578451855626336,-0.004724590404845852
2019-09-23,-0.0007720035406157955,0.00044109809122705457,-0.00023494424225600774
2019-09-24,-0.015093609043059342,-0.013281014990057183,-0.007846557701287837
2019-09-25,0.01095571972073972,0.011225162547887635,0.005914662583147656
2019-09-26,-0.01116145288289927,-0.0036825939201099445,-0.002082754462454872
2019-09-27,-0.008006645267339074,-0.012408941085228387,-0.005387791031593925
2019-09-30,0.0011909719539708874,0.009517018795006438,0.004637636170729875
2019-10-01,-0.01962476894316767,-0.008156034648962418,-0.011894384407107661
2019-10-02,-0.007548838895796828,-0.017194621522929276,-0.017664718325571704
2019-10-03,0.0033280109985447393,0.01097542631100712,0.008192510282462484
2019-10-04,0.009475976996304425,0.014725375001203078,0.013532206561733373
2019-10-07,-0.0017433712354045783,-0.003018686310356178,-0.00431445310523626
2019-10-08,-0.01625450430734876,-0.014981026519431673,-0.015524516824335644
2019-10-09,0.004574587704033295,0.009761704297469587,0.009496115489095791
2019-10-10,0.004009936937628744,0.0077446849931332995,0.006763534249691894
2019-10-11,0.016923904377569743,0.012878798823173998,0.01036651371723063
2019-10-14,-0.003661247166126258,-0.00010473281191925032,-0.001113296437315836
2019-10-15,0.011492145860153347,0.012716542012167098,0.009900451559470058
2019-10-16,0.0010570329734715944,-0.002480401194595361,-0.0016061481523865773
2019-10-17,0.011810944237934384,0.0026418922125053257,0.0029490803344287553
2019-10-18,-0.004760899375547356,-0.009609912141946508,-0.004377233821712956
2019-10-21,0.009370684457080447,0.008868492553854246,0.00677913941611652
2019-10-22,0.001103615703254679,-0.007962877056020168,-0.003266677435851184
2019-10-23,0.0012316835407704119,0.0019285549962808624,0.002909150819413009
2019-10-24,-0.0014247658277865005,0.00972809482359338,0.0016343848229094515
2019-10-25,0.005318730091321333,0.0079860070348583,0.004094837743502833
2019-10-28,0.008644978505043088,0.00986520648185718,0.00563651283212141
2019-10-29,0.003262351462532509,-0.007744031771834692,-0.0002965986817909938
2019-10-30,-0.003315455310383575,0.004845781609844835,0.0030674179638707777
2019-10-31,-0.005629125812906088,0.00045702872121022864,-0.002663665151310779
2019-11-01,0.017047368997641144,0.009082442450015105,0.009263930954062971
2019-11-04,0.005376061549359212,0.006185153289274936,0.0040176605654023145
2019-11-05,0.0012582404461329855,0.0005493984178401856,-0.0011057924097955807
2019-11-06,-0.005780238233868529,-0.0022472043519300433,0.00022770357942625274
2019-11-07,0.0026541391992402907,0.0033537258971281236,0.0035167780641798263
2019-11-08,0.002710206831957551,0.003991426194196013,0.002466072900802807
2019-11-11,-0.001885506684624283,-0.0013416455082124745,-0.0019097032837385175
2019-11-12,0.00031458468268041884,0.0028859368853899614,0.002107851309275155
2019-11-13,-0.004281228466201825,0.000248242565304313,0.0003241609046786831
2019-11-14,-0.00031604681211017116,-0.0007935187114841424,0.0014552739035316176
2019-11-15,0.005186436197860189,0.007347175315328691,0.0072364969231319964
2019-11-18,-0.0025169556187011333,0.0007887471962533255,0.0007377283826424108
2019-11-19,0.003721814817674529,0.0014771403785938109,-0.00028841688198721904
2019-11-20,-0.0037708215050709093,-0.005998811178413943,-0.003718958211046286
2019-11-21,-0.00492073737386578,-0.002226029786700945,-0.0016086654710262271
2019-11-22,0.0031065738621578465,0.0006445099701049006,0.0022237035407106642
2019-11-25,0.021236233879715183,0.011841514507798578,0.00775019598270954
2019-11-26,0.0006808293482838401,0.0019095935346973292,0.002265676796052052
2019-11-27,0.007050472849356115,0.006989323931618552,0.004457497141940214
2019-11-29,-0.00650972731108157,-0.004562522689933957,-0.0037085103837017908
2019-12-02,-0.009767206255537397,-0.010238802365098332,-0.008495233629306265
2019-12-03,-0.003183738064849062,-0.00783252781327648,-0.006706327524025002
2019-12-04,0.006888891233597372,0.005064441905426209,0.006170493701121105
2019-12-05,0.0009952994497293144,0.001975877679870619,0.001797975775626126
2019-12-06,0.011681292914762498,0.010698578609265263,0.009133987821921652
2019-12-09,-0.0019039777593322649,-0.004536504003020525,-0.003144082209337151
2019-12-10,0.0006152366877436588,-0.0008331101326087831,-0.0011152708082237117
2019-12-11,-0.0003071752543515327,0.005296385812230131,0.0028386832881674984
2019-12-12,0.008611983576925386,0.007464475147253902,0.00861935182269935
2019-12-13,-0.0038424286897581483,0.003292836360022644,0.0005988813213506639
2019-12-16,0.0070486511457723555,0.010039067077336483,0.0068704098304983585
2019-12-17,0.005003499256012622,0.0005734116036637538,0.00021881634081477586
2019-12-18,0.0019430126238364487,0.0007642620239578513,6.262496193287781e-05
2019-12-19,0.004302340656820114,0.006251529549921253,0.004099060202695348
2019-12-20,0.0014485255564911093,0.004030887361150537,0.004384141667492347
2019-12-23,0.0019877386096955885,0.002641487401135123,0.0015273052143314203
2019-12-24,0.0022851351026380584,0.0005193204218947312,3.131027162495137e-05
2019-12-26,0.0,0.008823939378201473,0.005323616256323049
2019-12-27,-0.0049197449753968225,-0.0008417385762650165,-0.00024811672087043934
2019-12-30,-0.002532114814474129,-0.006553991384676827,-0.005513147828135612
2019-12-31,0.0013901851239150886,0.0018849120891011317,0.002429470620602503
2020-01-02,0.0006639783688482392,0.016697038509205564,0.009351947485146228
2020-01-03,-0.003920571230196512,-0.009159727805917894,-0.007572218598439928
2020-01-06,0.001331999971297071,0.0064430784251561235,0.0038148423521460195
2020-01-07,-0.003326316749159397,-0.0001392356228399061,-0.0028117734536892147
2020-01-08,0.0030949509418518595,0.007516322294206512,0.0053294170177491385
2020-01-09,0.0012093914803605887,0.008473566637508645,0.0067809870414714535
2020-01-10,-0.0037457980212330932,-0.002557104478499994,-0.002877722779847991
2020-01-13,0.006489541378461583,0.011536542507875058,0.006877245347345795
2020-01-14,0.0036753469629473567,-0.003937256676886047,-0.001524551700256449
2020-01-15,0.004802751746542766,0.0004089842604289018,0.0022595538538019433
2020-01-16,0.012905743040903861,0.009583499304536947,0.008318679564621512
2020-01-17,-0.0027134858167653375,0.0049486608714952585,0.0031125124752595656
2020-01-21,-0.008280778247144127,-0.0004476114446664292,-0.0019584463453822254
2020-01-22,-0.0006561564504694584,0.0026426071589844558,0.00012102845234163162
2020-01-23,-0.000656587274444842,0.0032159878155673116,0.0011468168846020532
2020-01-24,-0.012301826806734972,-0.0084155658713434,-0.008893261188383739
2020-01-27,-0.01136743910019733,-0.020655414540860284,-0.016029002933011793
2020-01-28,0.008318182875014957,0.015359919142674539,0.010479042070277833
2020-01-29,-0.0057019439134827765,0.0016255306860690766,-0.0008260272338367347
2020-01-30,0.0,0.003561609107590069,0.003245255262043445
2020-01-31,-0.020740267035041615,-0.01585776390085103,-0.018157856945617556
2020-02-03,0.01115059921425221,0.015109281109273232,0.007428332167960683
2020-02-04,0.015093419473103609,0.022888524414139244,0.015241442107549519
2020-02-05,0.015415344948769505,0.003297176249291489,0.011547934051998832
2020-02-06,-0.0022711436003306495,0.00863210931252012,0.003364910047286118
2020-02-07,-0.012280794289350805,-0.004301031096106578,-0.005329683752885561
2020-02-10,0.005640514846950939,0.012085786711078184,0.007465287820143329
2020-02-11,0.006935911994512489,0.00017246896342615337,0.001733109323704296
2020-02-12,0.006887840773253551,0.009740771366310241,0.006442643949504223
2020-02-13,0.0026173643563844884,-0.0012805480159605587,-0.001066933232186873
2020-02-14,-0.0038564316953848543,0.0028635191926347225,0.0016021091918185792
2020-02-18,-0.0021442652568648413,0.00038374061237300694,-0.002576734829807803
2020-02-19,0.005133091426315017,0.009585456379824109,0.004780970509024263
2020-02-20,0.002434796817505358,-0.0092835860793119,-0.004108187554702658
2020-02-21,-0.010129574872360325,-0.019209265277932874,-0.010298257583642001
2020-02-24,-0.030102072322543028,-0.03856349646836288,-0.03316530743984947
2020-02-25,-0.03553995462561055,-0.027191875458206116,-0.03030232917974751
2020-02-26,-0.01157998427855389,0.005153912884819034,-0.003678074627527006
2020-02-27,-0.03521022715591793,-0.050073964102628876,-0.04491147410166041
2020-02-28,-0.018314689113336002,0.0007782071844364413,-0.0042017347603440225
2020-03-02,0.03211955141564271,0.05160334703895364,0.043306721499312584
2020-03-03,-0.020393750612262562,-0.03206747589535963,-0.028632489222802704
2020-03-04,0.02845579687277011,0.04172270417329704,0.042032839930931765
2020-03-05,-0.031808561116118295,-0.030382214678142838,-0.03324182108626539
2020-03-06,-0.01982082522723605,-0.016872443484242328,-0.016531005820799916
2020-03-09,-0.09722991367727563,-0.06946424083643066,-0.07809454577046959
2020-03-10,0.031221028561155828,0.05445067298185302,0.05174510021206724
2020-03-11,-0.06360175893346509,-0.043555149107906144,-0.04874849647878421
2020-03-12,-0.11050202795536102,-0.09169125765169117,-0.09567719327122237
2020-03-13,0.06698223373569245,0.08470552920254981,0.08548633088358915
2020-03-16,-0.13266937095030729,-0.11978785821412252,-0.10942374154798717
2020-03-17,0.04584059029384768,0.07584149497150428,0.05399217433484238
2020-03-18,-0.077512142214328,-0.03041615077828852,-0.050633078147109045
2020-03-19,0.039011716248495754,0.006002514904655865,0.0021250732837720943
2020-03-20,-0.023779734769158622,-0.03917612102480372,-0.04309433147654784
2020-03-23,-0.014792835543965044,0.0007223904732649444,-0.025568081923206587
2020-03-24,0.09149145738941455,0.0774373446773593,0.09060303094405842
2020-03-25,0.01242862899756858,-0.007405255007461142,0.01497012633146122
2020-03-26,0.06219855672466812,0.05266054880695159,0.05839025440583523
2020-03-27,-0.036383949780222524,-0.03439268145854757,-0.029785805494495166
2020-03-30,0.022032810026392013,0.03637335514270501,0.032475646498607125
2020-03-31,-0.005041829391943642,-0.00854003193894537,-0.014905475765600307
2020-04-01,-0.06814581393621755,-0.04248948422870502,-0.04500472474787165
2020-04-02,0.009469055956363048,0.020295015950609452,0.023075423353968283
2020-04-03,-0.028327070302269886,-0.014192538061097104,-0.014454333733157188
2020-04-06,0.07656271987047769,0.0714945991852094,0.06716607157483367
2020-04-07,0.0025746738754914844,-0.0004071809042918151,0.0010195853769467966
2020-04-08,0.04560758108555629,0.021232247273468285,0.033568153355085784
2020-04-09,0.04785304286569114,0.0014458726503880914,0.015217493738514554
2020-04-13,-0.02707728733398107,0.010803327603391422,-0.009129936394572158
2020-04-14,0.020271061684368208,0.04349127742565484,0.029492643278596686
2020-04-15,-0.040794868558574504,-0.011469864011547592,-0.02124765300034459
2020-04-16,-0.007555023623800561,0.01824000704030948,0.004824031498585901
2020-04-17,0.04405068218631114,0.00956628821120975,0.02701577368344954
2020-04-20,-0.011797351384747579,-0.011844313658604944,-0.017618485716939025
2020-04-21,-0.0238767885675204,-0.036899590866606324,-0.030363134826933313
2020-04-22,0.012145620741284002,0.029674223766704033,0.02219460777368143
2020-04-23,0.00981762916887785,-0.0021328018643896884,-7.188674350322444e-05
2020-04-24,0.01720145663439321,0.015770219549603448,0.013938845133552258
2020-04-27,0.03962098637292,0.008043690139980297,0.014418234813993847
2020-04-28,0.01453702952236302,-0.01883472208181458,-0.004598476178788391
2020-04-29,0.04918312448772677,0.03546097174231444,0.026178605606814287
2020-04-30,-0.03801883229644376,-0.00041099181172310484,-0.009310415653476456
2020-05-01,-0.03967456037249173,-0.028184913945285328,-0.02647359154668716
2020-05-04,0.004315317385436446,0.011657397827355531,0.002758453874953881
2020-05-05,0.00771789047370719,0.011336912510562458,0.009238827125467308
2020-05-06,-0.007343003536006809,0.006156578727970041,-0.006778519840769492
2020-05-07,0.01368115015237037,0.01287678272381787,0.012067123593380247
2020-05-08,0.038606331364246405,0.013704732348253312,0.01654617440423478
2020-05-11,-0.004986450723793334,0.008938956150553512,0.00020514332351884157
2020-05-12,-0.03591496746808753,-0.02093714523230472,-0.019931608015293367
2020-05-13,-0.033472351707081516,-0.012515748939088911,-0.01768605723899974
2020-05-14,0.0032594990461427553,0.011352236077129652,0.011967287743979371
2020-05-15,0.015919315680476,0.00649140803929904,0.004597069228948758
2020-05-18,0.06076119971469063,0.018631977176414516,0.030459623691609927
2020-05-19,-0.019746828154529994,-0.002505888668383527,-0.01027107342183975
2020-05-20,0.03029382104117362,0.01996823478823484,0.016988197289109497
2020-05-21,0.0017911070068987733,-0.010890824295892498,-0.006903968516351444
2020-05-22,0.004841875463157619,0.0034518489275212616,0.0018988279071563419
2020-05-26,0.028838467851798333,-0.002699980905825128,0.012320782781654493
2020-05-27,0.031056481730209695,0.0054575714399587305,0.014878778241156798
2020-05-28,-0.023691744494962808,-0.0013025129269731428,-0.0018448246467612783
2020-05-29,-0.005726405115026867,0.014652947549956385,0.004455519984053913
2020-06-01,0.009575213290363482,0.00299959644743919,0.0040420302386900975
2020-06-02,0.00827217874022712,0.0067076041716667145,0.008280147594150966
2020-06-03,0.024117831894987507,0.004498640884888161,0.013308312297687808
2020-06-04,-0.0014506661425414125,-0.00701348014885117,-0.0026268751311104843
2020-06-05,0.038661035472824956,0.01982727030660869,0.02562975148083768
2020-06-08,0.019377208561087045,0.007760074307744391,0.012087605044303729
2020-06-09,-0.018486176141420452,0.0072447308628214024,-0.0074569316458518164
2020-06-10,-0.02715257366178092,0.012001756063481084,-0.0055800675602453165
2020-06-11,-0.07627615998435289,-0.04954918494270599,-0.05764902028673602
2020-06-12,0.02399495904986826,0.007948225546307253,0.011975732002645012
2020-06-15,0.02311973970670289,0.012166956687410968,0.009335955640334515
2020-06-16,0.024044132149844133,0.01717270429164608,0.019247521788838595
2020-06-17,-0.018077202289780492,0.003170943009380256,-0.004153974876629607
2020-06-18,-0.00035289048075048957,0.0027089435359863856,0.0003850906907167939
2020-06-19,-0.005150768672415484,-0.00016355867502748644,-0.005714882204423621
2020-06-22,0.010000493674133804,0.011992517710933237,0.006415345222106739
2020-06-23,0.004213427388310764,0.008511103933898978,0.004603616822785872
2020-06-24,-0.032447528573413376,-0.020615823586231596,-0.025508565672408667
2020-06-25,0.015105444424172498,0.009519424171758217,0.01072015786420244
2020-06-26,-0.026913301941654866,-0.02361483652478591,-0.023751616654542063
2020-06-29,0.032706573796222216,0.010906522779054129,0.014698033897649676
2020-06-30,0.014453795248492884,0.01960147346412744,0.01280947229473739
2020-07-01,-0.009498573068707383,0.011672013277714388,0.007004621536533362
2020-07-02,0.004089528849916979,0.006786890542744395,0.005507097667811323
2020-07-06,0.007233000629914388,0.024584445597768845,0.015437255894557467
2020-07-07,-0.01770870201306396,-0.006888837571451867,-0.010313976221181576
2020-07-08,0.007452812826269195,0.013171664595501564,0.007648933381867229
2020-07-09,-0.02022016228481993,0.008423549367312821,-0.005693231675506727
2020-07-10,0.016106846373092898,0.006827586409931863,0.010210639124859977
2020-07-13,-0.012666792773434743,-0.02057068240194726,-0.008658816075952203
2020-07-14,0.016556578341494044,0.007078407727788338,0.01295891308207997
2020-07-15,0.036663431861266416,0.002035325807310473,0.00918725073741311
2020-07-16,-0.005916871100332455,-0.00682268358444893,-0.003293450123797559
2020-07-17,0.0029420053369260124,0.0011579550227363011,0.0028991648793930125
