date,return
2021-12-09,0.0
2021-12-10,0.0
2021-12-13,0.0
2021-12-14,0.0
2021-12-15,0.0
2021-12-16,0.0
2021-12-17,0.0
2021-12-20,0.0
2021-12-21,0.0
2021-12-22,0.0
2021-12-23,0.0
2021-12-27,0.0
2021-12-28,0.0
2021-12-29,0.0
2021-12-30,0.0
2021-12-31,0.0
2022-01-03,0.0
2022-01-04,0.0
2022-01-05,0.0
2022-01-06,0.0
2022-01-07,0.0
2022-01-10,0.0
2022-01-11,0.0
2022-01-12,0.0
2022-01-13,0.0
2022-01-14,0.0
2022-01-18,0.0
2022-01-19,0.0
2022-01-20,0.0
2022-01-21,0.0
2022-01-24,0.0
2022-01-25,0.0
2022-01-26,0.0
2022-01-27,0.0
2022-01-28,0.0
2022-01-31,0.0
2022-02-01,0.0
2022-02-02,0.0
2022-02-03,0.0
2022-02-04,0.0
2022-02-07,0.0
2022-02-08,0.0
2022-02-09,0.0
2022-02-10,0.0
2022-02-11,0.0
2022-02-14,0.0
2022-02-15,0.0
2022-02-16,0.0
2022-02-17,0.0
2022-02-18,0.0
2022-02-22,0.0
2022-02-23,0.0
2022-02-24,0.0
2022-02-25,0.0
2022-02-28,0.0
2022-03-01,0.0
2022-03-02,0.0
2022-03-03,0.0
2022-03-04,0.0
2022-03-07,0.0
2022-03-08,0.0
2022-03-09,0.0
2022-03-10,0.0
2022-03-11,0.0
2022-03-14,0.0
2022-03-15,0.0
2022-03-16,0.0
2022-03-17,0.0
2022-03-18,0.0
2022-03-21,0.0
2022-03-22,0.0
2022-03-23,0.0
2022-03-24,0.0
2022-03-25,0.0
2022-03-28,0.0
2022-03-29,0.0
2022-03-30,0.0
2022-03-31,0.0
2022-04-01,0.0
2022-04-04,0.0
2022-04-05,0.0
2022-04-06,0.0
2022-04-07,0.0
2022-04-08,0.0
2022-04-11,0.0
2022-04-12,0.0
2022-04-13,0.0
2022-04-14,0.0
2022-04-18,0.0
2022-04-19,0.0
2022-04-20,0.0
2022-04-21,0.0
2022-04-22,0.0
2022-04-25,0.0
2022-04-26,0.0
2022-04-27,0.0
2022-04-28,0.0
2022-04-29,0.0
2022-05-02,0.0
2022-05-03,0.0
2022-05-04,0.0
2022-05-05,0.0
2022-05-06,0.0
2022-05-09,0.0
2022-05-10,0.0
2022-05-11,0.0
2022-05-12,0.0
2022-05-13,0.0
2022-05-16,0.0
2022-05-17,0.0
2022-05-18,0.0
2022-05-19,0.0
2022-05-20,0.0
2022-05-23,0.0
2022-05-24,0.0
2022-05-25,0.0
2022-05-26,0.0
2022-05-27,0.0
2022-05-31,0.0
2022-06-01,0.0
2022-06-02,0.0
2022-06-03,0.0
2022-06-06,0.0
2022-06-07,0.0
2022-06-08,0.0
2022-06-09,0.0
2022-06-10,0.0
2022-06-13,0.0
2022-06-14,0.0
2022-06-15,0.0
2022-06-16,0.0
2022-06-17,0.0
2022-06-21,0.0
2022-06-22,0.0
2022-06-23,0.0
2022-06-24,0.0
2022-06-27,0.0
2022-06-28,0.0
2022-06-29,0.0
2022-06-30,0.0
2022-07-01,0.0
2022-07-05,0.0
2022-07-06,0.0
2022-07-07,0.0
2022-07-08,0.0
2022-07-11,0.0
2022-07-12,0.0
2022-07-13,0.0
2022-07-14,0.0
2022-07-15,0.0
2022-07-18,0.0
2022-07-19,0.0
2022-07-20,0.0
2022-07-21,0.0
2022-07-22,0.0
2022-07-25,0.0
2022-07-26,0.0
2022-07-27,0.0
2022-07-28,0.0
2022-07-29,0.0
2022-08-01,0.0
2022-08-02,0.0
2022-08-03,0.0
2022-08-04,0.0
2022-08-05,0.0
2022-08-08,0.0
2022-08-09,0.0
2022-08-10,0.0
2022-08-11,0.0
2022-08-12,0.0
2022-08-15,0.0
2022-08-16,0.0
2022-08-17,0.0
2022-08-18,0.0
2022-08-19,0.0
2022-08-22,0.0
2022-08-23,0.0
2022-08-24,0.0
2022-08-25,0.0
2022-08-26,0.0
2022-08-29,0.0
2022-08-30,0.0
2022-08-31,0.0
2022-09-01,0.0
2022-09-02,0.0
2022-09-06,0.0
2022-09-07,0.0
2022-09-08,0.0
2022-09-09,0.0
2022-09-12,0.0
2022-09-13,0.0
2022-09-14,0.0
2022-09-15,0.0
2022-09-16,0.0
2022-09-19,0.0
2022-09-20,0.0
2022-09-21,0.0
2022-09-22,0.0
2022-09-23,0.0
2022-09-26,0.0
2022-09-27,0.0
2022-09-28,0.0
2022-09-29,0.0
2022-09-30,0.0
2022-10-03,0.0
2022-10-04,0.0
2022-10-05,0.0
2022-10-06,0.0
2022-10-07,0.0
2022-10-10,0.0
2022-10-11,0.0
2022-10-12,0.0
2022-10-13,0.0
2022-10-14,0.0
2022-10-17,0.0
2022-10-18,0.0
2022-10-19,0.0
2022-10-20,0.0
2022-10-21,0.0
2022-10-24,0.0
2022-10-25,0.0
2022-10-26,0.0
2022-10-27,0.0
2022-10-28,0.0
2022-10-31,0.0
2022-11-01,0.0
2022-11-02,0.0
2022-11-03,0.0
2022-11-04,0.0
2022-11-07,0.0
2022-11-08,0.0
2022-11-09,0.0
2022-11-10,0.0
2022-11-11,0.0
2022-11-14,0.0
2022-11-15,0.0
2022-11-16,0.0
2022-11-17,0.0
2022-11-18,0.0
2022-11-21,0.0
2022-11-22,0.0
2022-11-23,0.0
2022-11-25,0.0
2022-11-28,0.0
2022-11-29,0.0
2022-11-30,0.0
2022-12-01,0.0
2022-12-02,0.0
2022-12-05,0.0
2022-12-06,0.0
2022-12-07,0.0
2022-12-08,0.0
2022-12-09,0.0
2022-12-12,0.0
2022-12-13,0.0
2022-12-14,0.0
2022-12-15,0.0
2022-12-16,0.0
2022-12-19,0.0
2022-12-20,0.0
2022-12-21,0.0
2022-12-22,0.0
2022-12-23,0.0
2022-12-27,0.0
2022-12-28,0.0
2022-12-29,0.0
2022-12-30,0.0
2023-01-03,0.0
2023-01-04,0.0
2023-01-05,0.0
2023-01-06,0.0
2023-01-09,0.0
2023-01-10,0.0
2023-01-11,0.0
2023-01-12,0.0
2023-01-13,0.0
2023-01-17,0.0
2023-01-18,0.0
2023-01-19,0.0
2023-01-20,0.0
2023-01-23,0.0
2023-01-24,0.0
2023-01-25,0.0
2023-01-26,0.0
2023-01-27,0.0
2023-01-30,0.0
2023-01-31,0.0
2023-02-01,0.0
2023-02-02,0.0
2023-02-03,0.0
2023-02-06,0.0
2023-02-07,0.0
2023-02-08,0.0
2023-02-09,0.0
2023-02-10,0.0
2023-02-13,0.0
2023-02-14,0.0
2023-02-15,0.0
2023-02-16,0.0
2023-02-17,0.0
2023-02-21,0.0
2023-02-22,0.0
2023-02-23,0.0
2023-02-24,0.0
2023-02-27,0.0
2023-02-28,0.0
2023-03-01,0.0
2023-03-02,0.0
2023-03-03,0.0
2023-03-06,0.0
2023-03-07,0.0
2023-03-08,0.0
2023-03-09,0.0
2023-03-10,0.0
2023-03-13,0.0
2023-03-14,0.0
2023-03-15,0.0
2023-03-16,0.0
2023-03-17,0.0
2023-03-20,0.0
2023-03-21,0.0
2023-03-22,0.0
2023-03-23,0.0
2023-03-24,0.0
2023-03-27,0.0
2023-03-28,0.0
2023-03-29,0.0
2023-03-30,0.0
2023-03-31,0.0
2023-04-03,0.0
2023-04-04,0.0
2023-04-05,0.0
2023-04-06,0.0
2023-04-10,0.0
2023-04-11,0.0002235734021866933
2023-04-12,-0.0015874738486511535
2023-04-13,0.0010824555199805278
2023-04-14,-0.00013501109498221332
2023-04-17,0.0018601555435716398
2023-04-18,-0.001490391165438825
2023-04-19,-0.00016093747802093498
2023-04-20,-0.0004241028293855201
2023-04-21,0.00016580113285256752
2023-04-24,-3.280119140481008e-05
2023-04-25,-0.003470501006442841
2023-04-26,-0.0006509481973930391
2023-04-27,0.0016924635086379477
2023-04-28,0.00100854176127967
2023-05-01,-0.00047602596708736596
2023-05-02,-0.003085709590455595
2023-05-03,-0.0010747140235414815
2023-05-04,-0.0004938952096711275
2023-05-05,0.0027244312206132926
2023-05-08,0.001780781304411165
2023-05-09,-0.0009307349852815495
2023-05-10,-0.00013905220707937548
2023-05-11,-0.001149775769180944
2023-05-12,0.00124482002424568
2023-05-15,0.0010490628888605255
2023-05-16,-0.00235739857757497
2023-05-17,0.002187399565481688
2023-05-18,0.0007291542382453934
2023-05-19,-0.000359645259835248
2023-05-22,0.0007371500667114235
2023-05-23,-0.00115982904029631
2023-05-24,-0.0011988257160723329
2023-05-25,-0.0005332057338229641
2023-05-26,3.0769724433893044e-05
2023-05-30,-0.0003734978038859509
2023-05-31,-0.00020652264474903197
2023-06-01,-8.374233654631451e-05
2023-06-02,0.0017485773430738997
2023-06-05,-0.00019965484825572408
2023-06-06,-5.967239565531047e-06
2023-06-07,-0.0008442637571495154
2023-06-08,0.0009636019165857692
2023-06-09,-0.00023392525078087345
2023-06-12,0.00031056450564547703
2023-06-13,0.0007611374008878686
2023-06-14,-0.00140251003872856
2023-06-15,0.0016376289096665102
2023-06-16,-0.0009704338396410812
2023-06-20,-0.000780429791488251
2023-06-21,2.4110273701372044e-05
2023-06-22,-0.001072393364209691
2023-06-23,-0.0016304235668016458
2023-06-26,-0.00019482983463853996
2023-06-27,0.002067359204639197
2023-06-28,0.0011716926943446957
2023-06-29,-2.098490622323102e-05
2023-06-30,0.0010185636001202771
2023-07-03,0.0012623034769161153
2023-07-05,-0.0003024100008113145
2023-07-06,-0.0013942462065982923
2023-07-07,-0.0005858371713226234
2023-07-10,0.002368100700197238
2023-07-11,0.001430933425807054
2023-07-12,-0.00012927887342812342
2023-07-13,0.0014274143267594822
2023-07-14,-0.0006253013660653875
2023-07-17,-0.0008644981614803083
2023-07-18,0.0003981715920012978
2023-07-19,0.00120285507696235
2023-07-20,0.002085141485048152
2023-07-21,-0.0021395270509398643
2023-07-24,-0.0005409490391330658
2023-07-25,-0.0001193116299574108
2023-07-26,-0.00013680538533683497
2023-07-27,-0.0008768149479420284
2023-07-28,-0.00013205275331022392
2023-07-31,0.0009164747244169846
2023-08-01,-0.0006010150705738551
2023-08-02,-0.0018184489705042484
2023-08-03,-0.0009598432554810165
2023-08-04,-0.0017899340633952072
2023-08-07,-0.0001284218000468855
2023-08-08,-0.0008787323564499725
2023-08-09,0.00011907556875449937
2023-08-10,-0.00041486600529534707
2023-08-11,-0.0001660401183343605
2023-08-14,-0.00029750427457185
2023-08-15,-0.00197370974114708
2023-08-16,-0.0005296102563969636
2023-08-17,0.000147949645823402
2023-08-18,-0.0011316082679773457
2023-08-21,0.0004031947539109485
2023-08-22,-0.0007841102255690173
2023-08-23,0.0010815269561644445
2023-08-24,-0.0017380090939465576
2023-08-25,-6.19510077059985e-05
2023-08-28,0.0009951874955850405
2023-08-29,0.002073569419176891
2023-08-30,0.00016496884127329502
2023-08-31,-0.001124785981291023
2023-09-01,-0.0007286691812709783
2023-09-05,-0.0007125212560189065
2023-09-06,8.428752487381005e-05
2023-09-07,-9.525569958027498e-05
2023-09-08,0.00023319718169775104
2023-09-11,-0.0009176125467645841
2023-09-12,1.6987187417050512e-05
2023-09-13,-9.199025582714345e-05
2023-09-14,0.0010159454198824616
2023-09-15,-0.001022219858278651
2023-09-18,-0.0012968881013278293
2023-09-19,0.00023808744031819597
2023-09-20,-0.0005714976662216146
2023-09-21,-0.001926338582142047
2023-09-22,-0.0008475276810500304
2023-09-25,-0.00042359210076478197
2023-09-26,-0.0012888490663912802
2023-09-27,0.00021920218856777697
2023-09-28,0.0011194528507027983
2023-09-29,0.0005673072536116046
2023-10-02,-0.002089251542075722
2023-10-03,-0.0006899688687557419
2023-10-04,0.000502352715928178
2023-10-05,-0.00046430276669144654
2023-10-06,0.0010764881086145982
2023-10-09,-0.00035491521387098654
2023-10-10,0.0025578329608852957
2023-10-11,-0.0010969310965854705
2023-10-12,-0.00221757028925944
2023-10-13,0.00027508126887515607
2023-10-16,0.0006330847931988676
2023-10-17,0.000826942472556256
2023-10-18,-0.0012581727274209604
2023-10-19,-0.0005929682141120006
2023-10-20,-0.0007488164202087472
2023-10-23,-0.001214111579699445
2023-10-24,0.0007093058615806498
2023-10-25,-0.0017662978828359862
2023-10-26,4.157067674202904e-05
2023-10-27,-0.001047177751715857
2023-10-30,-0.0022582791391806026
2023-10-31,0.0010179594956131915
2023-11-01,-0.00010455562496727746
2023-11-02,0.0032766588197359514
2023-11-03,0.003355185888109014
2023-11-06,-0.001991577525197377
2023-11-07,0.0005142912869672136
2023-11-08,-0.0008486891363672659
2023-11-09,-0.0012666798200526533
2023-11-10,0.00178695022318017
2023-11-13,-0.00041884954680184946
2023-11-14,0.004728683898092961
2023-11-15,0.0011357404320692145
2023-11-16,-0.0015358460316717436
2023-11-17,0.0013193961393773088
2023-11-20,0.00060106658318374
2023-11-21,0.00022978142178273428
2023-11-22,0.0004886856506508531
2023-11-24,0.0006063085541538929
2023-11-27,-0.0005023903871312114
2023-11-28,-0.0014480127176485003
2023-11-29,0.00047755643413206696
2023-11-30,0.0009716084962792749
2023-12-01,0.0008459773901282331
2023-12-04,0.0005497532711819286
2023-12-05,-0.0021473091517150602
2023-12-06,-0.0006924601273076845
2023-12-07,0.0011751611071230555
2023-12-08,0.0010024859518191714
2023-12-11,0.0020362506165470576
2023-12-12,-0.002017919135499387
2023-12-13,0.001436663298416205
2023-12-14,0.0026334498577901995
2023-12-15,0.00011199861434862684
2023-12-18,0.0006038633613913779
2023-12-19,0.00061659534423044
2023-12-20,-0.00389972553307469
2023-12-21,0.00197101537732109
2023-12-22,-0.00102331042418608
2023-12-26,0.00155083549758794
2023-12-27,-0.00011384433658047224
2023-12-28,0.0005756082254615511
2023-12-29,0.0003337566599613244
2024-01-02,0.0009227837303329035
2024-01-03,7.711026746449109e-05
2024-01-04,-0.0007650230466634861
2024-01-05,-1.1761461170993454e-05
2024-01-08,0.0019290108935865087
2024-01-09,-3.5222518940253354e-05
2024-01-10,0.0009000975033805656
2024-01-11,-0.0011013566114217348
2024-01-12,-0.0018080869897627687
2024-01-16,-0.0021834082251775346
2024-01-17,-0.0012020563968959564
2024-01-18,0.00015088694149870653
2024-01-19,-0.00034049296322863397
2024-01-22,0.0019607967635198575
2024-01-23,0.0011560420000244977
2024-01-24,-0.0018446463923793488
2024-01-25,-2.1144004570173124e-05
2024-01-26,0.0001344765263143325
2024-01-29,0.0026115400226308025
2024-01-30,0.00024209318810464354
2024-01-31,-0.0009421732708114034
2024-02-01,0.0014051974567535486
2024-02-02,-0.0012087214502426895
2024-02-05,-0.0022088413537646257
2024-02-06,0.0018754709101628751
2024-02-07,0.00028915529114327695
2024-02-08,0.00013434276819132454
2024-02-09,0.00034682465262881896
2024-02-12,0.0012601180859507382
2024-02-13,-0.0021636322429933836
2024-02-14,0.000784116661879387
2024-02-15,0.0016872230727503698
2024-02-16,-0.002267175703328786
2024-02-20,-0.0008787952834743092
2024-02-21,8.239468609661124e-05
2024-02-22,0.0007635470251313035
2024-02-23,0.0010195929119618948
2024-02-26,-0.000810787658435545
2024-02-27,0.0019026406666287968
2024-02-28,-0.0002681967612782745
2024-02-29,0.0013568544024535978
2024-03-01,0.0009854602627120605
2024-03-04,-0.0017876770667606405
2024-03-05,-0.0021541918794026446
2024-03-06,0.0006760704885638546
2024-03-07,0.0014323167030016132
2024-03-08,0.0003736080152367715
2024-03-11,-0.0005208968524071595
2024-03-12,-0.0013549339887877656
2024-03-13,-0.0006758918677594705
2024-03-14,-0.0016246085735681073
2024-03-15,-0.0004070635081126161
2024-03-18,1.7419228887615252e-06
2024-03-19,0.00017328389107471552
2024-03-20,0.002351486482256446
2024-03-21,0.00012990257671734198
2024-03-22,-0.0013459787084732313
2024-03-25,-0.00043105978723860527
2024-03-26,0.00041694671704163203
2024-03-27,0.001986258775317244
2024-03-28,0.0009351688760580901
2024-04-01,7.714582462374652e-05
2024-04-02,-0.0021887410892808263
2024-04-03,-0.00028611959551919953
2024-04-04,-0.0014083240155023328
2024-04-05,0.000369933725741932
2024-04-08,0.0001772446986596045
2024-04-09,5.641729531636099e-05
2024-04-10,-0.001251540409250447
2024-04-11,-2.979635508604949e-05
2024-04-12,-0.0011127691137818824
2024-04-15,-0.0002057167401053701
2024-04-16,-0.000653748380320096
2024-04-17,-0.00010277596167241601
2024-04-18,0.0001523573669258665
2024-04-19,0.000141755217216836
2024-04-22,0.0007170170966397916
2024-04-23,-0.0007877798859258371
2024-04-24,-0.0004572222931890925
2024-04-25,-0.00026126475118961245
2024-04-26,-0.0003147975756380375
2024-04-29,0.0007956463829711722
2024-04-30,-0.0025351314668542774
2024-05-01,0.00010468642785942354
2024-05-02,0.0011797313670907075
2024-05-03,0.001075096639711987
2024-05-06,0.0006377761157478386
2024-05-07,1.611697969072514e-05
2024-05-08,-0.00050534893918836
2024-05-09,0.0012194725848607808
2024-05-10,-0.00010441578461292896
2024-05-13,-5.379747414701343e-05
2024-05-14,-0.0005953458069775805
2024-05-15,0.00018617128737540402
2024-05-16,0.000359457755328805
2024-05-17,0.0007119400535357293
2024-05-20,-0.00022676632886035948
2024-05-21,-0.0011712430187562437
2024-05-22,0.0006023569462862431
2024-05-23,-0.0018476516895273873
2024-05-24,0.00042968937576635117
2024-05-28,-0.00022092248764607166
2024-05-29,-0.0011479636558088904
2024-05-30,0.0004523377453726765
2024-05-31,0.0015900107036506065
2024-06-03,-0.0005421888904685595
2024-06-04,-0.00013821030097753073
2024-06-05,2.3065949533732997e-05
2024-06-06,0.00040382548014750456
2024-06-07,-0.0011413872754140937
2024-06-10,-0.00011419009008365896
2024-06-11,-0.00018333728472153606
2024-06-12,-0.0005802568797569506
2024-06-13,-0.0009339038805354468
2024-06-14,-3.5698664613358484e-05
2024-06-17,0.0006180873789673106
2024-06-18,-0.0007357169929045305
2024-06-20,-0.0017937260665355033
2024-06-21,-1.474094454487451e-05
2024-06-24,0.0010773852990110118
2024-06-25,-0.0027933988174559995
2024-06-26,0.002533120524970979
2024-06-27,-0.0003448511079095194
2024-06-28,-0.000349942112775886
2024-07-01,-0.0016098908495486472
2024-07-02,0.00024038586740702148
2024-07-03,0.0008837926000967229
2024-07-05,-0.0010347929557363324
2024-07-08,0.0009688272863735315
2024-07-09,-4.6486831462216394e-05
2024-07-10,0.0012658725738977836
2024-07-11,0.0016779422886094792
2024-07-12,-0.00010798848878209701
2024-07-15,-0.0007760728930092146
2024-07-16,0.0019246726808074975
2024-07-17,-8.561072571503496e-05
2024-07-18,-0.0012004743245625268
2024-07-19,-0.0010119870864932544
2024-07-22,0.0009704376342286999
2024-07-23,-0.0005657640281652393
2024-07-24,-0.002294180704318771
2024-07-25,-0.00034864234447432144
2024-07-26,-0.0019375404842832717
2024-07-29,0.000650746943331827
2024-07-30,-0.000890713352757557
2024-07-31,0.0008395741180551821
2024-08-01,-0.002047916202873753
2024-08-02,0.0
2024-08-05,0.0
2024-08-06,0.0
2024-08-07,0.0
2024-08-08,0.0
2024-08-09,0.0
2024-08-12,0.0
2024-08-13,0.0
2024-08-14,0.0
2024-08-15,0.0
2024-08-16,0.0
2024-08-19,0.0
2024-08-20,0.0
2024-08-21,0.0
2024-08-22,0.0
2024-08-23,0.0
2024-08-26,0.0
2024-08-27,0.0
2024-08-28,0.0
2024-08-29,0.0
2024-08-30,0.0
2024-09-03,0.0
2024-09-04,0.0
2024-09-05,0.0
2024-09-06,0.0
2024-09-09,-0.00032142101643973706
2024-09-10,-0.0006423798846928085
2024-09-11,0.0017751576366440238
2024-09-12,-0.000171286031606861
2024-09-13,0.0016760255760070468
2024-09-16,0.0009356269040799378
2024-09-17,0.0020552014148745587
2024-09-18,-4.709694720617448e-05
2024-09-19,0.0006121997394463644
2024-09-20,-0.0009196470195696959
2024-09-23,-0.00036196379424269096
2024-09-24,0.001068361372096448
2024-09-25,-0.001354923102958105
2024-09-26,0.0014678311367606744
2024-09-27,0.0006452151600745304
2024-09-30,0.0002589864315123141
2024-10-01,-0.001566440614696161
2024-10-02,-0.0010921312904306226
2024-10-03,-0.0012693004419356392
2024-10-04,0.0002598019873153694
2024-10-07,-0.0014783961744392485
2024-10-08,0.0008696119316324901
2024-10-09,0.000582357560113849
2024-10-10,-0.0009737969143663774
2024-10-11,0.0011362936254960543
