date,return
2021-09-08,-0.00014205030184211539
2021-09-09,4.275021965213697e-05
2021-09-10,0.00044039512617286664
2021-09-13,0.0003421020473397931
2021-09-14,0.0
2021-09-15,0.0
2021-09-16,0.0
2021-09-17,0.0
2021-09-20,0.0
2021-09-21,0.0
2021-09-22,0.0
2021-09-23,0.0
2021-09-24,0.0
2021-09-27,0.0
2021-09-28,-3.120160016764058e-05
2021-09-29,0.00016557969584071004
2021-09-30,0.00024615937210050907
2021-10-01,-5.512703564677084e-05
2021-10-04,0.00024356958876440828
2021-10-05,0.0
2021-10-06,0.0
2021-10-07,0.0
2021-10-08,0.0
2021-10-11,0.0
2021-10-12,0.0
2021-10-13,0.0
2021-10-14,0.0
2021-10-15,0.0
2021-10-18,0.0
2021-10-19,0.0
2021-10-20,0.0
