date,return
2021-08-31,0.0005887803766790782
2021-09-01,-0.002200965258252778
2021-09-02,0.0054247897447434745
2021-09-03,0.0028256900379602322
2021-09-07,-0.0006292735429468496
2021-09-08,-0.007042907766419866
2021-09-09,0.0030238073666661123
2021-09-10,-0.0012270725911804618
2021-09-13,-0.0030787799773820883
2021-09-14,0.0005331262474954157
2021-09-15,0.012434759373272656
2021-09-16,0.00218541764274661
2021-09-17,-0.0038236704736331773
2021-09-20,-0.01531266507972499
2021-09-21,0.007586258413116873
2021-09-22,0.009929570366018778
2021-09-23,0.011678116184414312
2021-09-24,-0.0010501693298322597
2021-09-27,-0.00034882603494695776
2021-09-28,-0.012380482795542904
2021-09-29,0.0006859486273846239
2021-09-30,-0.004039608661696997
2021-10-01,0.0043316895541291815
