Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,BRK-B,UNH,JNJ,JPM,V,XOM,PG,MA,HD,CVX,ABBV,MRK,LLY,PEP,KO,COST,AVGO,WMT,MCD,TMO,CSCO,ABT,ACN,CRM,DHR,ADBE,NKE,NFLX,TXN,AMD,INTC,QCOM,UNP,PM,BA,HON,IBM,CAT,GE,AXP,LOW,SBUX,GS,SPY
2015-01-20,0.025756923046701408,0.0032440486819256265,-0.001018669150806839,-0.004471320197683593,0.0030057927345863433,0.014099438381023344,-0.00590461088227523,-0.0038871510284623767,-0.0014179146346207094,-0.026432122156125892,-0.003933408432562735,0.007413197658723503,-0.00032966746865847885,-0.0006576271448478499,0.005489113464325346,-0.008355774464943733,0.012842396305426718,-0.016888828818654056,-0.006663168162637234,0.019100337179321025,0.002261331010617873,0.014813324834807018,-0.0024337459199882394,0.010113861431591875,-0.0009216987100771901,-0.007541885116931435,-0.0003991490695860467,0.014089394479203765,-0.006068547317442108,-0.0030376106101540623,0.011476185947873807,0.005209848704237352,-0.003345956809311379,0.006667520800675231,0.03397168646832838,0.009757725773520853,-0.06276154342405171,-0.009876633979628568,0.01669239531106892,0.018319695859221996,0.0106411111188085,0.003364297624581347,0.007737919574948737,-0.0012089104946758633,0.001311838562275236,0.01102186516821968,0.0141795295831868,-0.021620608775334893,0.007566968866320023,-0.009027892025799122,0.0021330616351467047
2015-01-21,0.007633962320590992,-0.010131509057804244,0.02049266913007508,0.0269831443733215,0.01398576192098977,0.0065581980750957225,0.024175518017267583,-0.009755851169987562,0.03503106555607016,0.006022706068373518,0.00323116936738832,0.0017132486695836668,0.0085633068583848,0.0020323073855250673,-0.006408615062089562,0.002711800920468521,0.015873034111442585,-0.011820258398185901,-0.0071873564218398744,0.002915204405800287,-0.001128005615754657,0.004633951241436396,-0.001721829900483196,0.0048632417181022625,-0.0005767762812922683,-0.005066205515189548,0.0009582773052347893,-0.008193542006691978,-0.0036184874403502043,-0.003159655459014199,0.007331068599387036,0.003495272201626376,0.0006994412260732386,-0.0010680513308483075,0.17339446108536527,0.008734151374322208,0.0937500166307601,0.010806446546599124,-0.012279448046850772,0.00394933551542942,0.011605495869682958,0.009068615231003108,0.002727787442972973,-0.030965849493125863,0.01667327363792137,0.007966139841952602,0.004698165518647768,0.012026476654377838,0.0008624644441304063,0.008654322657188018,0.005047303809276649
2015-01-22,0.0260160508611309,0.026350178906349386,0.03249491189129916,0.043969695198313286,0.017241516447771277,0.011858310563416241,0.02569055090301542,0.020179381495456727,0.041437914144987875,0.018252714086403277,0.03041668259991348,0.0012436466816048153,0.010884919489517753,0.009809329448910553,0.007883532414895145,0.024534325820204428,0.007026643197771909,0.004465607021626905,0.006917291871767928,0.003045633785918378,0.015400176622226258,0.00968634278694469,0.01530849035770765,-0.001707764722401972,0.01915935574877592,0.006088336717228637,0.013082324455967687,0.02370652011597829,0.009759401147351188,0.013131580747498761,0.005025047629166002,0.014893168508361976,0.0271177301730392,0.02502378821560325,0.04681388004385667,0.012712112806450016,0.008163257362146625,0.011787136840981871,0.004469847632108337,0.04746484959418229,0.007214800868053484,0.02439409542792781,0.0014103814436325912,0.02169792319889785,0.01698453368166386,0.009983566566724278,-0.03764094473857715,0.03312530100711264,0.017837185003382494,0.027604039334476305,0.0148715131233923
2015-01-23,0.0051597917283967565,0.0010607394144692694,0.008654250183162793,0.006670557333399607,0.002906200073933052,0.0023180642595235224,-0.0016366947705445112,-0.00685979900876299,-0.016249491968546304,-0.01503479096708149,-0.015801453843395707,0.0026786382073860082,-0.02132033928779642,-0.016808487389025295,0.00011841795544875744,-0.006599677976831253,-0.019004799327891897,-0.00873289037383207,-0.0015971717877157898,-0.00455435449988606,-0.0037411582136452903,-0.010735576309623629,0.005521062918353747,0.016919759169375048,0.0023782758830390716,-0.014633359047286909,-0.016771447584055688,-0.010175313434696798,-0.014160366488682685,-0.003128791212826054,0.010689841292327085,-0.004260272823273126,0.007893225029438344,0.0032342864339560684,0.021053278619557414,0.0016372393279691089,-0.008097158176053498,-0.01246264231483074,0.0037549888963199773,0.0021697753006322262,-0.02747740593170367,-0.007520077882524512,0.031291251720912516,0.003089074226494848,-0.013937025216268939,0.008237208261542506,-0.002844821567967948,0.002300640241066354,0.06623168368145849,-0.008514862112463994,-0.005482771121052665
2015-01-26,0.00106223902837832,-0.0036031288202499345,-0.009650182566325438,-0.008739099022464725,-0.004346008120832745,-0.004239939533504988,0.02613147671721605,0.0038894973849676884,-0.003481934781658258,0.000587357011063494,0.0015880268454482316,-0.0068139483955409474,0.009572511075140566,-0.005550694783021504,-0.009361643311289303,0.009395239948791545,0.018998470825465796,0.00640730250650412,0.00528067439044011,-0.0002770694535375595,0.0016239169847174217,-0.007157620753772798,0.006054369981679963,-0.00233698519232739,0.001355927014645486,0.012394017101607702,0.00616617946517084,-0.008507669186377131,0.00661187201688529,-0.0015691521687796195,0.019788356435831433,-0.005705037251484191,-0.017823382910320484,0.0019762401150416053,0.020801841720927472,-0.00018143079679588947,0.065306058897173,-0.017558202750119878,0.005957054815799445,0.010325510597324339,0.0027769830919299743,-0.0040852377872637735,-0.005951416953482336,0.003143587392149927,0.004905925335189076,0.004493165536916255,-0.009865786228569151,0.010471820707292911,-0.0011344363707999072,-0.00038762557891580673,0.002341338607030341
2015-01-27,-0.03501334472367079,-0.09253323189126816,-0.02893517490764297,-0.009397415550576715,-0.04801181036673019,-0.02219374726397194,-0.0027596300325537504,-0.01369407544120782,-0.014335697581512541,-0.0016627453142126214,-0.010040564004972996,-0.021596029614320833,-0.008827277323740335,-0.03449429224807454,-0.021889563800085554,-0.01128186985936308,-0.005694231914642356,0.0042968001510084175,-0.004138605760492742,-0.005269454112178273,-0.019961315030836646,-0.014186106366991025,-0.013434656934641187,-0.018176832623805428,-0.012411093992128919,-0.012132022144712984,-0.006049159972129847,-0.038255040416853237,-0.010645083338542971,-0.032779569392782704,-0.03328870760728264,0.011714030542719023,-0.01759690427396088,-0.019201174549701716,0.01704135370492299,-0.003996136518426008,0.03448281846945678,-0.045238928474013895,-0.011568766743005998,-0.0038736341749092684,-0.017459429761179535,-0.011859780542009202,-0.00971612721106152,-0.017203958793858942,-0.07183541378580571,-0.008539864220797666,-0.010804554773728547,-0.008375886627082996,0.0024969536970589346,-0.021782532588736303,-0.01319050336705263
2015-01-28,0.05653275284319603,-0.03445905749183764,-0.01680746447791237,-0.009258304692531638,-0.016301447255038126,0.006070317792430391,-0.03209052877530916,-0.01943782753692236,-0.014089832215287035,-0.005974598592600078,-0.025800626226932577,-0.01844684190460577,-0.03298519888543916,-0.015493075491922692,-0.012596041172950434,-0.003994053763124783,-0.042028255086797084,-0.019809490443749023,-0.01774325990439729,-0.010595773890357263,-0.010339222224746258,-0.011087477298584614,-0.009717451552558543,0.002004072362753462,-0.008111689831656332,-0.008819845839008855,-0.004324079179828466,-0.0033459292782965777,-0.0061818326652055555,-0.020891011653545677,-0.02491794858226959,-0.02114838233354721,-0.01693253708333131,-0.012592176881720984,-0.025783328147133022,-0.010094007950221084,-0.025925900743168362,-0.011991584317338266,-0.010867679943904585,-0.014148424037558227,-0.01249994653521136,0.054045636644217465,-0.010703733978471353,-0.013795505155285048,0.002003844263573251,-0.022149279126297494,-0.008130599046837994,-0.009019490441216416,-0.008716224575928577,-0.01949098197857535,-0.012824101004172306
2015-01-29,0.03113371815177013,0.01990793153426429,0.0015610945798447684,0.02589578261385017,0.024339789403350576,0.02308484513196296,0.02924214605280495,0.010429579496942676,0.008574749199662612,0.008868265364231354,0.016803650027180206,0.006656957878357961,-0.004207185570962224,0.0061067330163784295,0.007926481530217133,0.027496452329204946,-0.006846039660954872,0.020533641088881893,0.010415284480569609,0.016063345822234787,0.003238724895114009,0.004293670698324092,0.007305655409976186,0.014571723733955544,0.01036626870487467,0.050574458981334613,0.029113985401074682,0.015293040877113473,0.04261708433286793,0.01517282019880195,0.03105597552390682,0.013035696045490486,0.019786468180049033,0.01671818486937382,0.0030285615396372645,0.013533772860582882,-0.007604645807912647,0.012729195282652928,-0.10283146391633524,0.007889012223575742,0.007942341409373777,0.05829297517178933,0.0035064067699044354,0.025931587211156737,-0.00012502514638934592,0.010067242122301812,0.0033034890277516826,0.010257319384890495,0.016901275957206918,0.016989309973922895,0.009243497422344094
2015-01-30,-0.01463402350587173,-0.038323884527241336,0.04738613620407217,0.13711590504758542,-0.02932243818844904,-0.02679475745110038,-0.007797333058199185,-0.01626898443674374,-0.028704802732066437,-0.02187921961475059,-0.0231722771566234,0.027862876946082027,-0.0018266647677451786,-0.016108332828880245,0.007987330765741874,-0.029734155626715775,-0.004563082084405146,-0.04388460525635751,-0.029151332914866823,-0.001525851915178511,-0.023430484996416756,-0.0220900192804504,0.016709402477377955,-0.03426301742815463,-0.031235513101364965,-0.008898616480812804,-0.021491114137674572,-0.03122708048352618,-0.011047135142794873,-0.018799538983608755,-0.02839922986400878,-0.01846784959286485,-0.021077640272127884,-0.02761668197956535,-0.004506487091100908,-0.02231584213105897,-0.015325656498372697,-0.03420049793110058,-0.019312372757452456,-0.023981747120989216,-0.012065873885607759,-0.016307915776385795,-0.02405948413076664,-0.013956652854082874,-0.000374871000642929,-0.007890284189244867,-0.0159755998019252,-0.031031261255579312,-0.017069445548260398,-0.020342073575148834,-0.012575150883980313
2015-02-02,0.012546684269451935,0.02178178513933604,-0.009952610769234482,0.02803710563321249,0.02187495350427371,-0.012119640639244977,0.0360511389604945,0.019595524936896203,0.009788736194784597,0.0068902960319021656,0.020044110180637675,0.0016866511585535982,0.02470793491705514,0.009847063770290987,0.011580836253633597,9.561959178294721e-05,0.034429004031201194,0.005799591976265894,0.009953432900023929,-0.004305108465652019,0.016528054798421232,0.010201533228873627,0.021050026797611254,-0.004470784993045984,0.008590334103423025,0.0007570678178541179,0.005430697701492848,0.017443915147064448,0.010500322134117335,0.021420989008315017,0.014703234962027079,0.016508710054703224,0.013974096610788411,-0.00357739385642053,-0.0016523841823822272,0.0007486047683256114,0.038910562509224755,0.018462550419256596,0.04915139271519253,0.01535687668381791,0.01732287703741342,0.0061222903923521255,0.020560722982103652,0.00880569951997967,0.010878730205504672,0.01339452929681717,0.01784617181426551,0.009593090664090198,0.005255133606740348,0.01786406886748404,0.012384563232387125
2015-02-03,0.0001684749866137647,0.007752490966087544,0.002066993377908055,-0.0025241873816378435,0.02497448495438448,0.005467320349156202,0.0351758385028933,0.010631756314438245,0.004846329039359665,0.016166400188107444,0.02253457984821483,0.017427997338123502,0.029805768511864228,0.009750621098264745,0.01000247909236518,0.026908052631708257,0.032717269062408016,0.015650333521532334,0.0022994927029604817,-0.011159228143333366,0.009126417979477663,0.0009616982471085667,0.05308250196676534,0.00761562441272412,0.005599983929714947,0.015241781863206905,0.011438574383127342,0.010808661428457267,0.013265541724887475,0.0243501464207867,0.0232193971765422,0.015285105346323435,0.011390768550715524,0.01555709246796333,0.03593540411778129,0.017760098868006224,0.033707832059029164,0.0014859982673942618,0.02182237967346734,0.023359425196714634,0.0074724779701138555,0.007384311821894807,0.0150349142992241,0.0246345990961645,0.03810088478296425,0.010739064062463166,0.01948100068912173,0.01783357284437015,0.00935316391036789,0.027067269124819493,0.014461069030175855
2015-02-04,0.007669795340634833,0.005768939896781733,-0.013500894358847493,0.0033007545975995978,0.0024864318751449677,0.0030504554999086775,0.0008701251992371262,-0.005125055912366894,0.0010204775949955724,-0.010736127293871522,-0.0059941381492700785,0.019631108330168123,-0.00856379245939809,-0.0018612250963102595,0.004415059162999668,0.010909881562118695,-0.01077358538193185,-0.07688509422381995,-0.032284480715499164,-0.009451462423821888,0.004158066319872367,0.001201146109515605,0.014114298407588599,0.015503398462242801,0.005337109996403466,0.0013836130771642807,-0.007696556413433586,-0.015855346684606197,-0.014401211956062254,-0.00659699914407208,0.006483408930394008,-0.007997444087491257,0.005005570349235766,-0.008677158647907857,-0.01796820822190881,0.003306189714735508,0.03260866466677248,0.0041840405388218205,0.0,-0.01108482990030224,-0.0019452271190588677,-0.0008145240327216419,-0.005135209845579247,-0.009528494080005667,-0.023475491692096506,-0.012668484553043702,-0.0014328040176068146,0.014936112402687884,0.002373469749292534,-0.008100274071797586,-0.003807976099724608
2015-02-05,0.007137484769537572,0.014579216255219185,0.007089873198181218,0.02505830029005307,0.0163688362956802,-0.0002645209722262898,0.011164535201252157,0.01450552028302976,0.00833943213430266,0.010852642646802524,0.006917246126440402,0.02608621638708275,0.009840692582812505,0.01060732904714845,0.019481796763976877,0.005350111208231922,0.008860261839124473,0.01897685983609465,0.002031981093417956,0.016946759708531323,0.00010328223243449841,0.002639105154290222,-0.012126248832245778,0.01335920924661127,0.007270363312137151,0.003083804944493229,0.0054608599869661045,0.021356320239692694,0.010626635802909234,0.012938289183905827,0.004577097885620329,0.013516752240498642,0.0113447663070394,0.008644815113076687,0.00044573238025558126,0.012632995755940346,0.16140352755775877,0.01011914478104492,0.01478472871130676,0.020010122552290843,0.005969565852600667,0.00937377348509405,0.015781641164460236,0.00605236838822254,0.019768345547034105,0.014072849342540827,0.013395441216481174,0.011320040028357736,0.010597516621428937,0.011130920636429842,0.010094906856281005
2015-02-06,-0.008420742460636732,-0.0009420622243906385,0.007644022279256868,0.0010431267192869687,-0.004392490546322292,-0.015077214023808683,-0.016426056915829212,0.003407459832131865,-0.011211227587016759,-0.013273869547730133,0.019728582018493368,-0.016114620181758577,-0.001854266686844519,-0.012572003965029444,-0.019343036485955034,0.0004586855026746939,0.0027445356902116025,-0.018796124083081955,-0.006421954569191146,-0.014703683773777954,0.001035462247376051,-0.008136121088078596,-0.002615589790270434,-0.013747913429790648,0.0005733627409454378,-0.003710170627294729,-0.017631891325563753,-0.0007335246338918688,-0.0032860536311803967,-0.003616935242981567,-0.0015187478376901264,-0.008072308088721059,-0.007660705475828422,-0.016605922068093193,-0.010135670690449516,-0.017175883227419586,-0.08459213783388864,-0.01885716932936765,-0.02354707177170312,-0.00846566356429912,-0.01574366703090102,-0.004037970589288453,-0.005764742625611996,-0.0005740578974974264,-0.004307787400763985,0.0008163624256622981,0.003304593811967793,0.00601660119914138,-0.007140077148359181,0.014714719063651183,-0.0027651014369755034
2015-02-09,0.006642395810755319,-0.001179532359422475,-0.00861624289535945,-0.009939126696499656,-0.0009802395876028491,-0.00040275565750991227,0.0005520394593698796,-0.0069915291262234724,-0.010315959730886282,-0.013056296245277044,-0.0012090204826981088,-0.0073292574765692065,0.0006552063803930697,-0.006541870885200529,0.005109645609441049,-0.0064192868980610385,0.007481585386705847,-0.02495618447556458,-0.007824458607115004,-0.010659344290463113,-0.007652080196320354,-0.005307825215545514,-0.007801171275541363,-0.02386862651264665,-0.01626012778533037,-0.013511866199114264,-0.01121790344169038,-0.00440555553539379,-0.021538327672142032,-0.008962444490192012,-0.02011157035039801,-0.004009732287191037,-0.002894941850320576,-0.006754495918995684,-0.0029031630723727053,-0.0016558103698306459,0.003300326916725993,-0.011110765200723183,0.011454802970378042,-0.019374504184790586,-0.0054143733705527275,-0.002837591390376204,-0.001572844696343778,-0.0061890786028790945,0.017546314226492887,0.004894103116932058,-0.0003526237453197467,-0.013212767200824316,-0.002022075639132148,-0.0065966403414677854,-0.00447583484537728
2015-02-10,0.019211588026519122,0.005666286230810336,0.02055616594932297,0.00658461471310301,0.027968140329595936,0.010075115709898164,-0.005471765552931385,0.0052973463439069945,0.023288516069789766,0.005712573081742445,0.011068624407633232,-0.0034278545028121332,-0.006006533457241114,0.003998114901055727,-0.004256127090203621,0.021506150689453163,-0.002264044760221462,0.02541433774775248,0.008914646793526826,0.01278529119383931,0.021048080843918404,0.028378230398956816,0.004609424763040826,0.046948284047482414,0.01606309855304966,0.014020849609931663,0.013208931854368666,0.013643117069457311,0.008984627941517997,0.001832021410398399,0.013970356776573212,0.01195960719458955,0.005944978491499997,0.017330169907922244,0.02455606689492118,0.028560851282850352,0.0,0.023382898304671773,0.04693776736871391,0.011888009664240196,0.0030926957355570384,0.0031168509378982634,0.008367449917274783,0.018041753731603993,-0.009094184094103896,0.003246971088455064,0.01011963927066506,0.011416295025201917,0.026570734694622233,0.012842080255636157,0.010653340786487275
2015-02-11,0.023438742239994426,-0.005164252518596091,-0.003998852124015295,0.005737284350710414,-0.006681954566716719,0.017555540092770494,-0.016135698387415576,-0.0016008904488752362,0.008075829998228423,0.00029852460076074117,-0.0015396743626421294,0.007270589402115224,-0.0045053836624213695,0.0029277216898497826,0.002730884943265899,-0.003252990921377319,-0.001815501278656484,-0.0035148912377042096,-0.0018690673700920701,-0.0007142288514818684,0.024594702559467718,-0.0007080194854294231,-0.0027393039865855062,0.008408409471034606,-0.010882940246653483,0.0020206872542607446,0.003119142656882845,-0.02037132141547826,0.00022295839198638312,0.005027203218745058,0.0001700331679608258,0.0023402191877424094,0.0034359537199011303,-0.015525455899348284,0.0020707305740699233,0.003224728926647602,0.009868411765204144,-0.004451100517775197,-0.000711659933434361,0.010507080452830886,0.0172671117801404,0.005369248527937742,-9.768621147665524e-05,-0.002270414494667028,-0.005840571562743979,0.0020225533739206547,0.0019805092934228608,-0.004598589149875987,-0.0042773835966964935,0.016742101819262833,0.0005800159451074816
