Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,BRK-B,UNH,JNJ,JPM,V,XOM,PG,MA,HD,CVX,ABBV,MRK,LLY,PEP,KO,COST,AVGO,WMT,MCD,TMO,CSCO,ABT,ACN,CRM,DHR,ADBE,NKE,NFLX,TXN,AMD,INTC,QCOM,UNP,PM,BA,HON,IBM,CAT,GE,AXP,LOW,SBUX,GS,SPY
2023-05-31,175.12420654296875,322.22808837890625,121.94860076904297,120.58000183105469,37.802581787109375,262.8836669921875,203.92999267578125,321.0799865722656,462.8973388671875,143.63592529296875,127.39302062988281,216.93569946289062,93.6798095703125,133.7672576904297,359.26507568359375,266.4412841796875,135.2701873779297,124.922607421875,101.4635009765625,421.8309631347656,166.2770233154297,54.93113327026367,492.8625183105469,77.80608367919922,47.571712493896484,267.5331726074219,504.270751953125,45.962257385253906,96.64886474609375,294.54693603515625,220.69847106933594,200.73712158203125,417.7900085449219,100.10401153564453,39.52299880981445,161.12734985351562,118.20999908447266,30.811962127685547,107.33424377441406,181.87049865722656,79.46466827392578,205.6999969482422,171.0824737548828,118.26033020019531,197.02516174316406,79.87545776367188,153.51109313964844,191.46327209472656,91.70136260986328,304.8485107421875,403.1977233886719
2023-06-01,177.93014526367188,326.3394470214844,122.79222106933594,122.7699966430664,39.736976623535156,270.7189025878906,207.52000427246094,323.1199951171875,468.9681091308594,143.15423583984375,129.1484375,222.3043975830078,94.76165771484375,135.13780212402344,365.0326843261719,271.0848693847656,136.65325927734375,120.82977294921875,101.94135284423828,428.736083984375,167.2916717529297,55.24418258666992,493.86444091796875,76.0717544555664,47.74661636352539,270.1230163574219,515.100830078125,46.027034759521484,97.42584991455078,293.8537292480469,210.34426879882812,203.4209747314453,426.75,98.5538558959961,40.3129997253418,162.915771484375,119.47000122070312,30.508153915405273,109.62459564208984,184.85569763183594,79.59710693359375,207.9600067138672,173.1004638671875,119.39151763916016,200.20433044433594,82.34575653076172,157.5386505126953,194.1191864013672,91.58866882324219,297.7897033691406,407.0284729003906
2023-06-02,178.77981567382812,329.10650634765625,123.73509216308594,124.25,39.294342041015625,270.7189025878906,213.97000122070312,329.4800109863281,474.6208801269531,145.40524291992188,131.86131286621094,224.5519561767578,96.9620132446289,137.5409393310547,367.8377990722656,278.1817626953125,140.33538818359375,123.93559265136719,103.40251159667969,434.47235107421875,169.00872802734375,56.31224060058594,493.8548583984375,78.19512939453125,48.20332717895508,273.4812316894531,515.8544921875,46.2861328125,98.73345947265625,299.8135681152344,210.47268676757812,205.1082305908203,436.3699951171875,102.83797454833984,40.047000885009766,162.37832641601562,117.86000061035156,30.684560775756836,109.42585754394531,187.67086791992188,81.02729797363281,213.32000732421875,177.55609130859375,121.78267669677734,217.01971435546875,83.23474884033203,163.19268798828125,199.72610473632812,93.44822692871094,304.61322021484375,412.9145812988281
2023-06-05,177.42625427246094,329.6363830566406,125.0650405883789,125.30000305175781,39.13847351074219,269.5074157714844,217.61000061035156,328.5799865722656,473.30029296875,146.65577697753906,130.56588745117188,222.56939697265625,96.53108215332031,136.9964599609375,364.67840576171875,275.5122375488281,139.661865234375,123.92655181884766,103.94469451904297,436.36810302734375,169.1280975341797,55.934730529785156,499.30792236328125,77.26103973388672,48.52074432373047,272.0851745605469,514.3073120117188,46.461944580078125,98.31654357910156,293.1315612792969,207.3407745361328,203.79685974121094,434.17999267578125,100.37626647949219,40.354000091552734,157.77284240722656,117.93000030517578,29.263526916503906,106.69068145751953,187.73695373535156,79.4999771118164,208.77999877929688,176.06495666503906,121.9849853515625,213.03610229492188,81.89730834960938,162.09866333007812,196.84173583984375,93.85208129882812,302.8815002441406,412.1233825683594
2023-06-06,177.06072998046875,327.4188232421875,126.35528564453125,126.61000061035156,38.62190628051758,269.23931884765625,221.30999755859375,333.4100036621094,463.2109069824219,146.52609252929688,130.80055236816406,223.99252319335938,97.3195571899414,135.6353302001953,373.96954345703125,278.2381896972656,139.913330078125,122.63166809082031,101.09590148925781,435.1991882324219,166.7131805419922,55.52960968017578,497.3907165527344,76.07654571533203,48.51427459716797,268.4156188964844,512.00634765625,46.09180450439453,97.23634338378906,296.5881042480469,210.2948760986328,205.1344451904297,432.8900146484375,101.32087707519531,39.92900085449219,157.86549377441406,124.2300033569336,30.341552734375,110.1261978149414,185.49807739257812,80.88603973388672,207.2899932861328,175.3148956298828,122.03096771240234,217.06759643554688,82.9672622680664,166.34890747070312,197.20346069335938,92.24608612060547,307.5779724121094,413.02069091796875
2023-06-07,175.6873779296875,317.3120422363281,121.58135986328125,121.2300033569336,37.447750091552734,261.77142333984375,224.57000732421875,335.4200134277344,458.04266357421875,146.84103393554688,132.06785583496094,221.09718322753906,99.50157928466797,135.92633056640625,365.53466796875,283.59619140625,143.54159545898438,123.60057830810547,99.80933380126953,428.6181640625,165.38177490234375,55.44674301147461,492.5445556640625,76.32981872558594,48.585533142089844,265.92523193359375,516.4893188476562,46.06404495239258,96.32670593261719,299.4669189453125,203.2603302001953,207.6434326171875,418.32000732421875,102.17961883544922,39.97700119018555,159.38522338867188,117.83000183105469,30.65515899658203,109.0094223022461,190.3159942626953,81.44223022460938,211.92999267578125,177.14537048339844,123.5852279663086,225.56146240234375,83.45503234863281,166.08750915527344,201.05882263183594,91.9643325805664,316.00152587890625,411.59259033203125
2023-06-08,178.40440368652344,319.1567687988281,121.22406768798828,124.25,38.48200607299805,262.7446594238281,234.86000061035156,335.95001220703125,465.73797607421875,148.4528350830078,132.10537719726562,218.91827392578125,99.18985748291016,137.4658203125,361.79461669921875,283.02276611328125,143.01173400878906,124.63282775878906,101.38077545166016,437.7431945800781,167.2090301513672,55.5848503112793,501.0806884765625,77.44400024414062,49.28840255737305,269.5853271484375,511.0047912597656,45.97150421142578,95.49286651611328,295.9044494628906,207.01470947265625,205.79881286621094,439.0299987792969,101.33042907714844,40.9370002746582,159.5983428955078,121.05000305175781,31.18437385559082,110.11673736572266,189.8719482421875,81.3716049194336,218.11000061035156,176.9310760498047,123.61278533935547,224.5081024169922,83.4471664428711,165.69052124023438,200.3448486328125,93.11952209472656,315.738037109375,414.0821533203125
2023-06-09,178.7897186279297,320.6580810546875,121.31338500976562,123.43000030517578,38.74181365966797,263.112060546875,244.39999389648438,335.2900085449219,468.9585876464844,148.22125244140625,132.36819458007812,219.41883850097656,98.45640563964844,137.57846069335938,363.3988952636719,279.5072021484375,142.67044067382812,125.12181091308594,101.73918151855469,438.116455078125,167.43858337402344,55.67692947387695,498.3734436035156,77.48444366455078,49.58639144897461,270.53814697265625,513.91064453125,45.95301055908203,96.35514831542969,297.2427978515625,212.72532653808594,205.76385498046875,454.0,101.00599670410156,42.00199890136719,158.07862854003906,124.91999816894531,30.713960647583008,112.72887420654297,188.62498474121094,81.7424087524414,217.30999755859375,176.69891357421875,124.43132019042969,225.06349182128906,83.62811279296875,166.25205993652344,199.06924438476562,92.00190734863281,316.255615234375,414.8251953125
2023-06-12,181.58575439453125,325.62310791015625,122.71281433105469,126.56999969482422,39.45329284667969,269.16973876953125,249.8300018310547,333.6000061035156,467.9800720214844,148.11932373046875,132.3588409423828,221.98049926757812,97.56710052490234,136.4989471435547,369.3928527832031,282.8065490722656,141.29638671875,124.71432495117188,100.95805358886719,437.3994445800781,167.025390625,55.437538146972656,501.9284973144531,82.37066650390625,49.913536071777344,272.21728515625,519.3753662109375,46.711795806884766,96.08035278320312,299.9001770019531,211.12477111816406,208.10675048828125,474.6300048828125,101.93153381347656,42.39699935913086,161.27557373046875,129.19000244140625,32.409400939941406,115.59654235839844,187.9542694091797,81.79536437988281,221.55999755859375,177.24359130859375,125.46134185791016,227.81178283691406,83.57305145263672,168.11090087890625,203.10546875,92.47148895263672,319.5215759277344,418.5884094238281
2023-06-13,181.1115264892578,328.0173645019531,122.90139770507812,126.66000366210938,40.99217987060547,269.4378662109375,258.7099914550781,336.3900146484375,466.7640075683594,148.89747619628906,133.31631469726562,219.26181030273438,97.58544158935547,136.17041015625,365.5248718261719,282.0733947753906,142.35610961914062,125.23949432373047,101.0775146484375,437.8021545410156,166.69480895996094,55.658512115478516,502.940185546875,81.96235656738281,50.30221176147461,272.1983337402344,521.7158203125,47.007904052734375,96.51622772216797,303.443359375,206.47129821777344,210.9217529296875,478.989990234375,101.88381958007812,43.573001861572266,164.39846801757812,124.52999877929688,33.23262023925781,117.76386260986328,187.9259033203125,82.36923217773438,220.3800048828125,179.57411193847656,126.54656982421875,235.03208923339844,83.9742660522461,169.56317138671875,206.90371704101562,93.22283935546875,322.35455322265625,421.3480529785156
