datetime,UPRO,TQQQ,URTY,TMF,CASH,SPY
2024-10-30 04:00:00,-0.009113449998376606,-0.022710443134387644,-0.0040965060252176125,0.030386834451067775,0.0001,-0.003025250528559398
2024-10-31 04:00:00,-0.05884702928630404,-0.07576597110700511,-0.049893189742178386,0.043436054161344856,0.0001,-0.019603110291201875
2024-11-01 04:00:00,0.01262409112022244,0.022159263455648885,0.016769796076647518,0.011158509726562885,0.0001,0.004220596510973618
2024-11-04 05:00:00,-0.0064995925006782265,-0.008777414884807218,0.015169169794444264,-0.0053480529088293285,0.0001,-0.0021539646959932712
2024-11-05 05:00:00,0.0362375512319204,0.038233119060193214,0.05639376144463259,0.005475669947967868,0.0001,0.012091749881539604
2024-11-06 05:00:00,0.07455914570035826,0.08145190968140748,0.1737570658918106,-0.04469995455672553,0.0001,0.024865614704352224
2024-11-07 05:00:00,0.023158701154166732,0.04719518263481114,-0.010660748745722544,-0.013845640378416983,0.0001,0.007732133188955048
2024-11-08 05:00:00,0.012957382260897259,0.003467383956737173,0.02204538814284817,-0.016240257351910935,0.0001,0.004331693557865224
2024-11-11 05:00:00,0.002820925101569609,-0.0017881943865575357,0.04506561084313864,0.0009212071470239657,0.0001,0.0009528745047560072
2024-11-12 05:00:00,-0.009356958216292684,-0.005467404157677665,-0.05266492224389397,0.058770292563168236,0.0001,-0.0031064199345314236
2024-11-13 05:00:00,0.001419832161937633,-0.003898024785745975,-0.029726909227151162,-0.045367754291578535,0.0001,0.0004858435248786819
2024-11-14 05:00:00,-0.019328041519582458,-0.020886893141834457,-0.040486849873716875,0.023178610688143773,0.0001,-0.006430114368961348
2024-11-15 05:00:00,-0.03846358532598749,-0.07151541568648001,-0.0447906517627027,-0.025299374457154432,0.0001,-0.012808628971096359
2024-11-18 05:00:00,0.01225423500599531,0.02080528444973794,0.005870915032679884,-0.015671795443743173,0.0001,0.0040973111395645745
2024-11-19 05:00:00,0.01092889174287403,0.020601476020324132,0.022239853677460168,0.022253253804512468,0.0001,0.0036555300518574807
2024-11-20 05:00:00,0.0009787339098494762,-0.001765740362406183,0.0038646560078023848,0.0011437151771453774,0.0001,0.0003388107741826296
2024-11-21 05:00:00,0.016067297353601122,0.010753882961390009,0.045560534818150915,-0.03154587715676215,0.0001,0.005368331922099845
2024-11-22 05:00:00,0.009260396488509175,0.004774373352519838,0.055370934926322495,-0.02046487620591586,0.0001,0.003099364967069196
2024-11-25 05:00:00,0.01013845312128047,0.004707353881731484,0.045571046404489605,0.012705438969285643,0.0001,0.0033920505113262944
2024-11-26 05:00:00,0.015626787052466222,0.016070002094615614,-0.02206740138299535,-0.02305462304227287,0.0001,0.005221495155054878
2024-11-27 05:00:00,-0.009127850747668649,-0.02365789043720224,0.004076672795014995,0.008333305498953012,0.0001,-0.003030050778323412
2024-11-29 05:00:00,0.01859864245198705,0.02632287946183131,0.01141696023017346,-0.005472249113202349,0.0001,0.006212113621561821
2024-12-02 05:00:00,0.005339448712021515,0.03262601249874652,-0.0015261012737394287,-0.017563663804445552,0.0001,0.0017923823749066425
2024-12-03 05:00:00,0.0013538825226426731,0.009161005229911139,-0.02138206242510777,0.050924350848184474,0.0001,0.0004638603117803619
2024-12-04 05:00:00,0.018590905187175537,0.03705093122338043,0.01071095800524912,0.008650791307422417,0.0001,0.0062095345332913165
2024-12-05 05:00:00,-0.004974669745351552,-0.00835096523989732,-0.03503292444947848,-0.046918736081607945,0.0001,-0.0016456571108843798
2024-12-06 05:00:00,0.005649177267254217,0.02681115461809868,0.010672987071172806,0.002441243098228875,0.0001,0.0018956252266508766
2024-12-09 05:00:00,-0.01548660514342027,-0.023400409246918337,-0.015104872898949913,-0.010519011766942631,0.0001,-0.0051496355769072855
2024-12-10 05:00:00,-0.009364945882434535,-0.010260141844682498,-0.013035637250876093,0.02367968268126305,0.0001,-0.0031090824899120406
2024-12-11 05:00:00,0.023154073319219474,0.05366956244016329,0.013523771802764532,-0.027180871796810044,0.0001,0.0077305905773059624
2024-12-12 05:00:00,-0.015495506334207716,-0.019399111456176572,-0.03902495500520387,0.0026133042090687114,0.0001,-0.005152602640503101
2024-12-13 05:00:00,-0.0006333994369732767,0.02292526455026444,-0.020618915389006738,0.012284936085773206,0.0001,-0.0001985670080916213
2024-12-16 05:00:00,0.012772417275555219,0.043164382525231464,0.01759648874137531,0.01625133020094018,0.0001,0.0042700385627512105
2024-12-17 05:00:00,-0.01239782300275439,-0.013249137177401067,-0.043161738678864754,-0.024524324131073007,0.0001,-0.004120041530018659
2024-12-18 05:00:00,-0.089448411811894,-0.10826838150340334,-0.132854593725807,0.02322246606128173,0.0001,-0.0298035711330652
2024-12-19 05:00:00,-0.0009587600214856564,-0.013397622512840275,-0.013350504063848419,-0.01111956987304138,0.0001,-0.00030702053626241455
2024-12-20 05:00:00,0.025811132844765654,0.026159862705219743,0.028071098094169404,-0.024770246490135473,0.0001,0.008616277085821356
2024-12-23 05:00:00,0.017927285094025962,0.02431351432782524,-0.00693207476453684,0.03603990357113883,0.0001,0.0059883278355747915
2024-12-24 05:00:00,0.033307405759222634,0.040641629144820605,0.02679035813397989,-0.0019944793653634014,0.0001,0.011115034723973682
2024-12-26 05:00:00,0.00016186919082760584,-0.0020755880647477312,0.03071569251796146,-0.03037431753352916,0.0001,6.652253450867285e-05
2024-12-27 05:00:00,-0.031617170924090006,-0.03991685249124866,-0.04377218972783526,0.033038248140047716,0.0001,-0.010526490837130531
2024-12-30 05:00:00,-0.03427241715692087,-0.03993742284625602,-0.02310528238679766,0.06287064632052708,0.0001,-0.01141157291474082
2024-12-31 05:00:00,-0.010951982184076232,-0.025522076140050427,0.0037687181180245874,0.028555911604955794,0.0001,-0.003638094590459273
2025-01-02 05:00:00,-0.007408705783706011,-0.005905898635690139,0.002406182832775265,-0.03392828057129763,0.0001,-0.002457002457002533
2025-01-03 05:00:00,0.037472564313081984,0.0490578075355994,0.04459466117851129,-0.024793463671067134,0.0001,0.012503420908593466
2025-01-06 05:00:00,0.017244166609684745,0.03444107053326894,0.0011653493081944454,0.024313960854390877,0.0001,0.005760621674127719
2025-01-07 05:00:00,-0.033949953182921606,-0.053570317469395896,-0.02408900787288038,-0.005158031973526591,0.0001,-0.011304084923407731
2025-01-08 05:00:00,0.004345360554734327,0.0004863902553398013,-0.013642224274767363,0.009074341668654055,0.0001,0.0014610196558109134
2025-01-10 05:00:00,-0.0458400020989358,-0.04708099610128869,-0.06606990264345025,0.034578769604233194,0.0001,-0.01526743456207913
2025-01-13 05:00:00,0.004613544502769289,-0.009679055694979184,0.0057733055996615976,-0.02391752030654165,0.0001,0.0015504143051559005
2025-01-14 05:00:00,0.004090339565251171,-0.00288602502081637,0.03407047189800382,-0.002916675806019524,0.0001,0.0013760126593165278
2025-01-15 05:00:00,0.054532115565555365,0.06898107089117445,0.05894646324759666,-0.09693310502230053,0.0001,0.01818993799275126
2025-01-16 05:00:00,-0.005807123831909629,-0.02105569725148316,0.005988011281999432,-0.022609258463552995,0.0001,-0.0019231418064037387
2025-01-17 05:00:00,0.03008196895259129,0.050597680085781464,0.012925017075742,-0.01664677317954121,0.0001,0.010039889121763235
2025-01-21 05:00:00,0.027423059979482682,0.01755727226235048,0.05757784314677993,-0.03960131577267374,0.0001,0.009153586130727032
2025-01-22 05:00:00,0.01682657486480798,0.03831977109949713,-0.0196207960235606,0.033232121678978044,0.0001,0.005621424425835464
2025-01-23 05:00:00,0.01633655130697708,0.0063403565627486655,0.01362912886839162,-0.04009763444119557,0.0001,0.005458083239891831
2025-01-24 05:00:00,-0.008795385989574196,-0.016990987688757404,-0.008409913125121744,-0.007539130997075054,0.0001,-0.002919229192291928
2025-01-27 05:00:00,-0.042474002835613985,-0.08738169327703738,-0.02876654532336343,0.017947226434632674,0.0001,-0.014145434807638524
2025-01-28 05:00:00,0.025739367506516946,0.044302162733525156,0.0032735598654469664,0.025525331897607428,0.0001,0.00859235530640512
2025-01-29 05:00:00,-0.013486384973937178,-0.005671933095820154,-0.0069175220069655,-0.029796905300126946,0.0001,-0.004482895520412922
2025-01-30 05:00:00,0.016063728948096705,0.012749583425904813,0.030462235283098098,0.022237176507186773,0.0001,0.0053671424535983725
2025-01-31 05:00:00,-0.016003584965653135,-0.004396746304869421,-0.026948826054583715,0.005790399789750274,0.0001,-0.005321962184318241
2025-02-03 05:00:00,-0.020226459171729612,-0.02404734822410571,-0.03514013571400499,-0.01653339532774387,0.0001,-0.006729586919677066
2025-02-04 05:00:00,0.020087098750089842,0.036788458194972,0.041511691749478434,0.00400355040708864,0.0001,0.006708265720929418
2025-02-05 05:00:00,0.01212621530992463,0.013576044985398987,0.032615542674861324,0.0004768089225912481,0.0001,0.004054637907541014
2025-02-06 05:00:00,0.010388967371287354,0.01562140759470431,-0.009845893704764637,-0.01809779204446006,0.0001,0.003475555261328589
2025-02-07 05:00:00,-0.02749844521306833,-0.03787757756677724,-0.03480699646649255,0.011243257451635956,0.0001,-0.009153582266789972
2025-02-10 05:00:00,0.020336155141906558,0.03627760794391443,0.013502124596151292,-0.01642162903704795,0.0001,0.006791284518201657
2025-02-11 05:00:00,0.002243858998229424,-0.007179880746189145,-0.0174810954702267,0.0018826172239512422,0.0001,0.0007605191369759456
2025-02-12 05:00:00,-0.009702167858106188,0.0017236985834565499,-0.027685017863296253,0.019230446526143873,0.0001,-0.003221489815135925
2025-02-13 05:00:00,0.03163493484108026,0.04311959857764779,0.03376965334474668,0.02693572798041195,0.0001,0.010557544417926223
2025-02-14 05:00:00,-0.00018530473024880992,0.012557935101016986,-0.002292938529440021,-0.029699163728955705,0.0001,-4.9202105850132405e-05
2025-02-18 05:00:00,0.008769911887449348,0.006763379353723613,0.016424663847778735,0.048066883418444714,0.0001,0.0029358701000492538
2025-02-19 05:00:00,0.0070270123757032385,0.0007966082784414062,-0.010336540893223008,-0.0493660099327346,0.0001,0.0023549035961338838
2025-02-20 05:00:00,-0.012518732135961892,-0.012771239337965208,-0.028788305664387843,0.0006822655540342492,0.0001,-0.00416034457442116
2025-02-21 05:00:00,-0.05134999567014443,-0.06230153326927724,-0.08645524946950711,0.03203566302748197,0.0001,-0.01710409908581534
2025-02-24 05:00:00,-0.013689063549212073,-0.035450563376202344,-0.02166304276531595,0.011478528655166598,0.0001,-0.004550455045504553
2025-02-25 05:00:00,-0.014957073506886472,-0.037835609428913626,-0.01141447314330913,-0.0097662611609824,0.0001,-0.00497312503139602
2025-02-26 05:00:00,0.0014768411672687542,0.0072092430663006565,0.0037225726982066318,-0.005568276829817082,0.0001,0.0005048465266557223
2025-02-27 05:00:00,-0.04792345883251881,-0.08335159766642952,-0.04579993876878175,0.004884739746871184,0.0001,-0.015961920139940133
2025-02-28 05:00:00,0.04677881299658292,0.04733671940168182,0.03188470848028179,-0.030573787128163513,0.0001,0.015605503803093779
2025-03-03 05:00:00,-0.05259752876713642,-0.06568502115902342,-0.08207822950983323,0.03874313698430393,0.0001,-0.017519943451479336
2025-03-04 05:00:00,-0.03554825907871385,-0.009091113562079707,-0.03394899259796536,0.020953813928012568,0.0001,-0.011836853555338478
2025-03-05 05:00:00,0.03220582687939987,0.03907036333687252,0.02975592623607603,-0.027958318106744064,0.0001,0.010747841764032762
2025-03-06 05:00:00,-0.05329122292132483,-0.08256593490201136,-0.04594358415165357,0.04018587662016329,0.0001,-0.017751174836208805
2025-03-07 05:00:00,0.016777094414386344,0.022022932476281946,0.009753805874128878,0.0014467570433049914,0.0001,0.005604930942361586
2025-03-10 04:00:00,-0.0799446299309643,-0.11630683767945871,-0.07549290598735225,0.04743286291527413,0.0001,-0.026635643839421963
2025-03-11 04:00:00,-0.02497615501122164,-0.007208810887049395,-0.0003365478423943481,0.02379629804739586,0.0001,-0.00831281886617441
2025-03-12 04:00:00,0.01588185835805999,0.033804540773052276,0.005192687639605335,-0.025510979100149142,0.0001,0.005306518923586134
2025-03-13 04:00:00,-0.0400291096532377,-0.05400901435667239,-0.044791552216776005,0.0005093950012075118,0.0001,-0.013330470413513096
2025-03-14 04:00:00,0.06192958605286324,0.07247372491223691,0.07250142324303122,-0.0037967570082422615,0.0001,0.020655761488520552
2025-03-17 04:00:00,0.023096218895096714,0.019413579575876742,0.03781532539330467,0.006508761344420895,0.0001,0.007711305769265042
2025-03-18 04:00:00,-0.03246298272901683,-0.051180064342644,-0.032746386658013334,0.01080395728731792,0.0001,-0.010808428105439472
2025-03-19 04:00:00,0.032634933579031015,0.04010644117511263,0.046613549065279695,-0.0086628179659485,0.0001,0.010890877330576476
2025-03-20 04:00:00,-0.008712958053345272,-0.010206344048914635,-0.01908116403270122,0.03365704440489463,0.0001,-0.002891753213548953
2025-03-21 04:00:00,-0.008048450150129567,0.009852549052143049,-0.018617626238700787,-0.011437204192212983,0.0001,-0.002670250579143718
2025-03-24 04:00:00,0.053687610995436945,0.06123008296988219,0.0745979559373684,-0.005716775113020433,0.0001,0.017908436469378453
2025-03-25 04:00:00,0.007173840048840356,0.017082099410641087,-0.016699577183167176,-0.007419916088205995,0.0001,0.0024038461538462563
2025-03-26 04:00:00,-0.03585252481244806,-0.0552397411314598,-0.030514347425697703,0.0072675863942051186,0.0001,-0.011938275466583215
2025-03-27 04:00:00,-0.00800477486497509,-0.017131715506715557,-0.014338004847836101,0.029115867237735436,0.0001,-0.0026556921507588926
2025-03-28 04:00:00,-0.06045245470810701,-0.07902112933334116,-0.061031784723240896,0.04091190311085175,0.0001,-0.020138252098469533
2025-03-31 04:00:00,0.020100515603066464,-0.0001656465510530071,-0.014405371149041175,0.01243260239024365,0.0001,0.006712738005254959
2025-04-01 04:00:00,0.008435817381291726,0.024145531136051883,0.0002630685430384737,0.028322506875553388,0.0001,0.0028245052646633795
2025-04-02 04:00:00,0.01894727404572171,0.0218577955581074,0.047328348401997726,-0.0061839021295147945,0.0001,0.006328324152806708
2025-04-03 04:00:00,-0.1478801132075681,-0.16063834946803768,-0.19262627040519786,0.06806846252102955,0.0001,-0.049280804931623234
2025-04-04 04:00:00,-0.17566654134170956,-0.18636441922217795,-0.13386316638000673,0.05398043889865699,0.0001,-0.05854294764300372
2025-04-07 04:00:00,-0.00538127029363545,0.007201992126019789,-0.027191514848483818,0.009606988649796604,0.0001,-0.0017811906269790123
2025-04-08 04:00:00,-0.04702608018834365,-0.05406304713464128,-0.07906860902255675,0.013279246348397434,0.0001,-0.01566279392521508
2025-04-09 04:00:00,0.3150203099662898,0.36005459596792,0.2549674497396872,-0.10798565374107459,0.0001,0.10501933612632941
2025-04-10 04:00:00,-0.13149480898103338,-0.12763426493630348,-0.12609210583572672,0.060250503341149196,0.0001,-0.04381903685611166
2025-04-11 04:00:00,0.053490838702708425,0.05523147546331541,0.04371333345126071,-0.0384155383562497,0.0001,0.017842845705135613
2025-04-14 04:00:00,0.029066695339408526,0.020296808629555622,0.035273648951154916,0.03998750283495965,0.0001,0.009701464584035646
2025-04-15 04:00:00,-0.00844028039815626,0.0033067100860335527,0.0036614384553652554,-0.021246767429336566,0.0001,-0.002800860661819282
2025-04-16 04:00:00,-0.06672172586754521,-0.09049818881641913,-0.028791178815353986,-0.0058443710659631595,0.0001,-0.022228009151615602
2025-04-17 04:00:00,0.0042426348825876856,-0.0005780199039855451,0.024452759499395064,0.02625329034239753,0.0001,0.0014267777650953661
2025-04-21 04:00:00,-0.07144591634168884,-0.07427773444062014,-0.06020500858000833,0.043949526962003146,0.0001,-0.02380273930966348
2025-04-22 04:00:00,0.0780155435893255,0.07871827582017565,0.07761360945640505,-0.01238301305971061,0.0001,0.026017747334007968
2025-04-23 04:00:00,0.0464487880737876,0.06799685882272266,0.044449419526171534,-0.001233232016181353,0.0001,0.015495495495495337
2025-04-24 04:00:00,0.06310899016822935,0.08437360042573916,0.0600411452141083,-0.02243851751990463,0.0001,0.021048896193642586
2025-04-25 04:00:00,0.021638205664566083,0.03340618732604094,0.0008898497682765448,-0.029163925310956497,0.0001,0.007225301359088165
2025-04-28 04:00:00,0.0011064247893941492,-0.000989958443170742,0.012634875253075155,0.0013756123076630673,0.0001,0.0003813744006975206
2025-04-29 04:00:00,0.018860368211609295,0.019775599358305078,0.017660054742118396,-0.022909458363052346,0.0001,0.006299355541435903
2025-04-30 04:00:00,0.0011529495884554585,-0.0004162234268927435,-0.018855588157203458,0.022942892833368207,0.0001,0.0003968826670512904
2025-05-01 04:00:00,0.02122316644826782,0.039144584381168405,0.01859106069640503,-0.011013933825643477,0.0001,0.007086954953655411
2025-05-02 04:00:00,0.04449468470546369,0.044493940849882556,0.0674382030510643,-0.035441520782630985,0.0001,0.014844127706054033
2025-05-05 04:00:00,-0.017240747322289647,-0.01783529675977192,-0.023082391150128452,-0.0017354470495688796,0.0001,-0.005734349636530411
2025-05-06 04:00:00,-0.025112674899362537,-0.02794295225584454,-0.03276113261396497,0.01864334270469346,0.0001,-0.008358325495554708
2025-05-07 04:00:00,0.012578622274488575,0.011740203998967129,0.009872348850603833,-0.017988355476064807,0.0001,0.004205440229062329
2025-05-08 04:00:00,0.02086580332480458,0.030936851556264904,0.057099369766817835,-0.027092769069974366,0.0001,0.006967833912500998
2025-05-09 04:00:00,-0.0038603013221234564,-0.002003743181176028,-0.005555145475030672,0.007143150125850692,0.0001,-0.0012742009698083478
2025-05-12 04:00:00,0.099104662575358,0.12218292990461643,0.10543513660547799,-0.02886388260746436,0.0001,0.033047453662685466
2025-05-13 04:00:00,0.019773962164670415,0.04568446364302647,0.010930695294907082,-0.019143971379240173,0.0001,0.006603886859122943
2025-05-14 04:00:00,0.0037963960593894105,0.017941703825513404,-0.02663981699583607,-0.012690106368324454,0.0001,0.0012780314906959411
2025-05-15 04:00:00,0.014615376009943441,0.0032591320029722246,0.01954833505282049,0.00039736848040465426,0.0001,0.004884358140880618
2025-05-16 04:00:00,0.018964435516780613,0.013019595761591056,0.024754498771753834,-0.04144802503950741,0.0001,0.006334044643159675
2025-05-19 04:00:00,0.003244024912781411,0.002838564746205245,-0.012618112994542414,-0.03497098771720923,0.0001,0.0010939077751599413
2025-05-20 04:00:00,-0.010124274860542466,-0.010037506845487217,0.0015414756314229216,-0.013755613521567015,0.0001,-0.003362192149281351
2025-05-21 04:00:00,-0.05059011470687059,-0.041727590199655225,-0.08426383195010057,0.012527360093621957,0.0001,-0.016850805431390725
2025-05-22 04:00:00,0.0011461193136856828,0.005575898967623331,-0.0001853289426921935,0.007004191401863709,0.0001,0.0003946059087946985
2025-05-23 04:00:00,-0.02051481172282222,-0.02781979958001369,-0.009486517310336125,0.04253228489707861,0.0001,-0.006825704436707936
2025-05-27 04:00:00,0.06233387175531812,0.07053806154331443,0.07608789400436278,-0.0012894725702112886,0.0001,0.020790523389338844
2025-05-28 04:00:00,-0.017393699427669114,-0.01333342766330315,-0.031669860184484706,0.002192821667863526,0.0001,-0.0057853336716569
2025-05-29 04:00:00,0.011804474013415549,0.005859277941582468,0.00886697775877731,-0.004644403307058387,0.0001,0.003947390808704654
2025-05-30 04:00:00,-0.0033933462391535565,-0.004769104563526201,-0.015320058203112004,-0.02292948198030208,0.0001,-0.001118549275485048
2025-06-02 04:00:00,0.016861129188720174,0.023656701618123936,0.009324958241127217,-0.006402158892567832,0.0001,0.005632942533806196
2025-06-03 04:00:00,0.01707016209243916,0.023413688219819477,0.04837997695553863,-0.012958812479135438,0.0001,0.005702620168379191
2025-06-04 04:00:00,-0.000842945942434399,0.008325662103137337,-0.008505382477186914,0.007983828115267775,0.0001,-0.00026841584324532874
2025-06-05 04:00:00,-0.014536045534004567,-0.02261840457984122,0.0012576383748665809,-0.014822375121052564,0.0001,-0.004832782373768718
2025-06-06 04:00:00,0.0307691475530718,0.02928831770803541,0.04844453435956452,0.001638666285514592,0.0001,0.010268948655256738
2025-06-09 04:00:00,0.0026661771422635747,0.00437806245686722,0.02063242900589545,0.035796123499571196,0.0001,0.0009012918516539958
2025-06-10 04:00:00,0.016971373092104385,0.019804020072321286,0.016132155355580206,-0.00860667255789953,0.0001,0.0056696905016009325
2025-06-11 04:00:00,-0.008593777208214755,-0.010146082755934656,-0.012344816961950118,0.012592454940551348,0.0001,-0.002852026265172114
2025-06-12 04:00:00,0.011885276178228647,0.007005745549661706,-0.011974224181550926,0.01234716072598826,0.0001,0.003974324863642353
2025-06-13 04:00:00,-0.03357807108350586,-0.0377021289489945,-0.054883078617605226,0.002066585141268568,0.0001,-0.011180124223602483
2025-06-16 04:00:00,0.02850501515514047,0.04169222416206963,0.02696215797104439,-0.004654984153547575,0.0001,0.009514237855946295
2025-06-17 04:00:00,-0.02567319320263651,-0.029291474451927486,-0.03163612323596555,0.009231386826987441,0.0001,-0.008545164929979365
2025-06-18 04:00:00,-0.0004895585703469442,-0.0005480182131069113,0.015785845102046274,0.002459123452094979,0.0001,-0.0001506200525495105
2025-06-20 04:00:00,-0.01590540060873536,-0.012287457387348051,-0.006333906378355521,-0.013041793012172231,0.0001,-0.005289234065345649
2025-06-23 04:00:00,0.02959479805361353,0.027409485688434147,0.0366718279005751,-0.009826383549248521,0.0001,0.00987749882210398
2025-06-24 04:00:00,0.03310401615865843,0.045838347858344834,0.0382113453612074,0.00030910492166193366,0.0001,0.01104723819045228
2025-06-25 04:00:00,0.00164330623478514,0.0076320929837967386,-0.03500762427645555,0.034195840992207786,0.0001,0.0005603348824945176
2025-06-26 04:00:00,0.023433773454477606,0.02801315530893688,0.04864843641770177,0.01476423070427939,0.0001,0.00782382395572534
2025-06-27 04:00:00,0.014867428493343653,0.010232888530291799,0.0009371866901288704,0.046416330594908656,0.0001,0.004968375635347355
2025-06-30 04:00:00,0.014305864059858557,0.019393416915075783,0.004278247382735183,-0.023479842342962094,0.0001,0.004781187490852323
2025-07-01 04:00:00,-0.0010088079052939026,-0.025325929867995207,0.030825640945010273,0.02123232963545073,0.0001,-0.00032370316419849665
2025-07-02 04:00:00,0.013562236825705336,0.02085847884831126,0.041520028297086,-0.00040302316397483834,0.0001,0.004533311746134583
2025-07-03 04:00:00,0.023606430848321695,0.02948299875505799,0.027786578834734225,0.04423657118761312,0.0001,0.007881376420340036
2025-07-07 04:00:00,-0.02239353683659629,-0.022636670042629155,-0.04508880115610903,-0.011617869368413346,0.0001,-0.007451946141299293
2025-07-08 04:00:00,-0.001681057309391949,0.001646992636701532,0.020715043588848785,-0.019621402566749855,0.0001,-0.0005477862988978455
2025-07-09 04:00:00,0.017952436029703416,0.021199220876145335,0.03250467446865767,-0.020725224513751136,0.0001,0.0059967114808006095
2025-07-10 04:00:00,0.008423026517597514,-0.004352305154271215,0.015388190252626714,-0.053978005077292904,0.0001,0.0028202416434319755
2025-07-11 04:00:00,-0.010583861846273697,-0.006788981156419578,-0.041407805174264574,-0.008970217286840885,0.0001,-0.0035153878111917614
2025-07-14 04:00:00,0.0056869415924325414,0.010842850125735597,0.02012468318405424,-0.020266061847338552,0.0001,0.0019082133350436514
2025-07-15 04:00:00,-0.012857595661461947,0.00271306119248637,-0.05877688923666003,0.008053160944242252,0.0001,-0.004273299082921178
2025-07-16 04:00:00,0.009992198395094569,0.003033863593336898,0.030124078390153512,0.004648425567670315,0.0001,0.003343298935930994
2025-07-17 04:00:00,0.0183212135093802,0.02424050503613428,0.039325255166163135,0.038559227000199786,0.0001,0.006119637307359538
2025-07-18 04:00:00,-0.002235010685801793,-0.0029212868783442605,-0.021339949216556693,0.023535977443797422,0.0001,-0.0007324374243677934
2025-07-21 04:00:00,0.005650819385828669,0.015516590152315983,-0.01218180851929674,-0.015879922933636118,0.0001,0.0018961725995090273
2025-07-22 04:00:00,0.00039171138738746547,-0.01556493311145924,0.02489117301393761,-0.021755499510644614,0.0001,0.00014313660002862605
2025-07-23 04:00:00,0.02548467540659404,0.01364604323540796,0.045781265173990164,0.002829975311149812,0.0001,0.008507457939764151
2025-07-24 04:00:00,0.0009556634075182855,0.006347431329591029,-0.04146173229305839,-0.03207652757382523,0.0001,0.0003311206067388994
2025-07-25 04:00:00,0.012635294242010035,0.007183412718078312,0.011100749361848454,0.03947620898310256,0.0001,0.004224330884902816
2025-07-28 04:00:00,-0.0007911123194632787,0.009337798170806703,-0.0035139440673912573,0.028527003796424626,0.0001,-0.000251137968921622
2025-07-29 04:00:00,-0.007950531646598431,-0.004684440412909614,-0.01917922973520437,-0.008533977986901878,0.0001,-0.002637611077966673
2025-07-30 04:00:00,-0.0038156790820305167,0.0039816225336046715,-0.015260654090995647,-0.039836189432168795,0.0001,-0.001259326889777368
2025-07-31 04:00:00,-0.011291362946317392,-0.015935025971587254,-0.029420258441584586,0.03638846559848258,0.0001,-0.0037512215112063263
2025-08-01 04:00:00,-0.04920868942649415,-0.05913399759324401,-0.06116172412034238,0.01441763660051171,0.0001,-0.016390330337931913
2025-08-04 04:00:00,0.04556160674074627,0.05531725211810245,0.06710356345218171,0.013704580715403475,0.0001,0.01519976838448156
2025-08-05 04:00:00,-0.015247546789522122,-0.0204064273614667,0.0152537956937051,-0.032986070847430486,0.0001,-0.005069949458941236
2025-08-06 04:00:00,0.022941106307271968,0.03771195800295878,-0.003977023746635229,-0.02247083617113415,0.0001,0.00765960157332346
2025-08-07 04:00:00,-0.0025504200537110958,0.010115301657808155,-0.009830951949151186,0.0009620473993368666,0.0001,-0.000837573880337561
2025-08-08 04:00:00,0.023354946901655176,0.027946982916793088,0.00651251992791279,-0.007103145577923915,0.0001,0.007797548438117863
2025-08-11 04:00:00,-0.005970088004336523,-0.008914210465609147,-0.0007185262994083909,-0.008768488926682477,0.0001,-0.0019774631972127032
2025-08-12 04:00:00,0.0319002812073803,0.03766850740034155,0.08903480351675186,0.0037268515410584517,0.0001,0.010645993206692905
2025-08-13 04:00:00,0.01023163828150863,0.001462172288103407,0.058293063017573525,-0.029260412116408698,0.0001,0.0034231122314023477
2025-08-14 04:00:00,0.00024141895615525252,-0.0023639209718882073,-0.038702173804100355,-0.0035580526878637954,0.0001,9.303912295122174e-05
2025-08-15 04:00:00,-0.007061498707294785,-0.013229855545947584,-0.01462760377547468,0.005302171295940334,0.0001,-0.0023412667648654573
2025-08-18 04:00:00,-0.0006904399270592012,-0.0012328347275216767,0.010925186278888381,0.012531737579182283,0.0001,-0.00021758050478692947
2025-08-19 04:00:00,-0.016313153099469686,-0.04074051070151708,-0.023068054615540963,0.022731912246249337,0.0001,-0.005425151562257091
2025-08-20 04:00:00,-0.008008814837886964,-0.017849671431248056,-0.01064730895157829,-0.024244773423546834,0.0001,-0.0026570388083961838
2025-08-21 04:00:00,-0.01207324087402984,-0.013927078161770863,0.007415387075966999,-0.032649554204442904,0.0001,-0.004011847487110476
2025-08-22 04:00:00,0.046032634369931096,0.04624478987021607,0.11758853515812961,0.01449637328338992,0.0001,0.015356777594209836
2025-08-25 04:00:00,-0.013240655131174346,-0.008691998463400304,-0.031592440140757135,0.012553317170722807,0.0001,-0.004400985572825311
2025-08-26 04:00:00,0.01252319937241219,0.012008170573133851,0.024751421917822862,-0.022403245070399962,0.0001,0.004186965928370201
2025-08-27 04:00:00,0.006797815258328781,0.004572769445005724,0.021218917602326075,0.034791963659427064,0.0001,0.0022785045570090645
2025-08-28 04:00:00,0.010586615337049958,0.018742053631801252,0.003522528763702619,-0.00098557255763729,0.0001,0.0035414379165827903
2025-08-29 04:00:00,-0.01792896389996968,-0.03476425278990803,-0.013372725082752009,0.034521821369822805,0.0001,-0.005963755162423756
2025-09-02 04:00:00,-0.02226853323170442,-0.02517795086711628,-0.01623874446449048,0.009357981772240748,0.0001,-0.007410278273002002
2025-09-03 04:00:00,0.016221067420466133,0.023564720172217328,-0.002987677036041976,0.04372412818730614,0.0001,0.005419588611054849
2025-09-04 04:00:00,0.02503453571909419,0.027116861553621467,0.03745106779605755,0.03330964430425552,0.0001,0.008357411377264201
